77310,3480,157.7,5,lhpkpanrbebspfbcmxmqtpil
77312,432,328.81,5,yjrctnqyyahbtihyqjumugcdqblj
77315,2058,165.21,4,grdpnmeyqqqqtzpfezavxchxrtbjcfqr
77317,3108,317.86,6,mahdbmrsrahjdjqbneccrszgogfhpxhadvgmv
77321,3957,44.08,7,lgyprepgcxrwiviyhuwvzyofxgg
77322,1761,548.38,4,gmxnchwchfskveipzfbxldtzyjk
77323,3362,52.17,7,epyrmocbcuhrybpmfazhlzatuqjcvhaqvmi
77324,1789,481.81,3,jkxrzdqsjgqkyjsxedredxzv
77325,1362,236.05,3,qwoldpgqkbxjuqgvgarwvdvsnxgvjfavgwfymvubagfg
77326,3693,151.19,5,nrfydcwagkagtagnvwgdemrteg
77327,3950,64.9,5,zpiqvoeyrszfcivanxkfeelsmqbpiu
77328,4342,519.91,4,gghqstpqnecrmsfbzruvhmlhlgdfrmiopwyicksytgreeq
77329,381,202.76,7,xelmsolwjvijqwzyezenn
77330,4065,150.79,1,thmswxoqeiwydnrnccvjvfzqxcoeppd
77332,1237,458.51,10,mbzrvlebdsdizuapldnrckxzauqnumzy
77333,3427,30.64,1,xzjulnofszrrqajqggnlaobglaharijnwz
77337,3825,488.5,10,ammaipktimszvduvltqqdvb
77338,2734,463.59,8,urufypqbrrxdwybetjgobykhu
77340,917,349.4,9,iqxmyiltdstyvpdkzluhxeuycqbjkdff
77341,1897,417.09,7,rvbrghotxrvqvxxenarxplfwqvnwgtrbktmyl
77344,1569,462.59,8,pasynvukzxdpizyvielilojphozkfbmvabmsvykunuj
77346,2999,598.86,10,jtdmaqyarfckzwgleskky
77348,3122,579.93,3,tmhbymhtkeljamhxaaggtbzvwcoetleig
77349,2321,53.78,8,bxwasabhvosawcjlxwsemrgryltstkzyfjspacbzeuqs
77350,1998,357.64,2,elsqutxlaohgoxyhstpxrqzvdzyd
77352,3932,453.51,1,ffyvkmopabglyyvfpumpdwkikfiujyjkiqttfugjyzgrcmorqo
77353,2279,239.09,7,rspeptcwfchedhxzcnrblxvlr
77356,3354,349.54,5,cuwayicdbzxapraqppeqboltptomhdaaodiofydrssnvcgpg
77359,3370,178.8,4,wsluugyrbknfitvnwywfsmjmswzvxxbm
77360,3567,68.48,10,tlckakfccvckfyokertppcgcpoffxh
77361,3340,188.85,8,sqowftvwcsxwyuwxcxtuulz
77363,2233,12.24,8,kuukcoltdiizyofuiojzt
77364,3198,327.59,6,kbvyhdqqavoyskaulfajpekcfztvxitvxvqboknmosmxkgoqum
77365,1797,322.31,6,tdedsnwpvmatkyejvcmvldydxutyxiq
77366,2920,279.85,5,huvgqraslbnavxtuvcayycyfhxyusnxngtckwcmbdhhme
77368,2130,555.04,6,oqksvcsflvmglxiljvyqbchnafluvzzxytnpcepdzdbnrmgf
77369,1829,186.72,3,cfvtwmbulkdlnldfceeazfysyii
77371,4533,357.08,9,jvagobaqgmqnjyjvxarvtfkvyztippjspdpij
77372,4008,37.16,8,yysvvdzvuqoswvbvugyhrrshuzhgjlqrfcdzvw
77374,2716,63.31,9,qdrspnvcucxuoylgcugepwjysytfqg
77376,1825,541.64,5,emeqlebercbpfpnzbityhtqrmbkfns
77377,4437,183.18,6,tjebzomlwyxlaxanfgcngeqoibxqsfsyvoe
77378,1618,248.29,6,cpbxhakmmhcxddckqpnwunadjnsmemevxdhrq
77382,1017,335.44,8,rlozwdxlljugrbbdbafuurjae
77383,4609,64.07,5,pbbanrxyhlblggioivpbgpqzsyxmruzckaj
77384,4956,117.68,10,gkcjwxmgirvgrbsmivjqmbvpjtwomxtbbhhsyij
77385,2887,175.85,4,dgwhkgxejejjdzpgqnwewkqpbtir
77386,2023,120.99,5,rdtesnudiibqpvlgjjwqtznjeuvqptrqrbcngenkyvkrrc
77388,4369,544.73,8,ctjluukaswluwjwsxnjproiochgcjqo
77390,204,472.66,8,nnrmmaneipunatdxehel
77391,4047,431.72,1,zukirmnnsbuwkehmltjyjfthrq
77394,4726,391.87,2,gyvisqpwmgfjximultrfillp
77395,689,597.81,9,ketpnlfhixctsgdjcoaevaqudnblnnngyxak
77396,4952,162.21,7,habgmkqmmyqltrvnluerxmirvtfsctbddghlvkhjoepcqbgno
77397,4544,561.88,9,zlncuxmzhdrkjozhkieiqnrdfyxeblanjnnvswelneibxqmx
77399,1879,582.59,10,zejilchmqyudfytfsxkwfdwyloso
77401,4042,75.78,9,iwhbqflxukerqtgakspdyywedntkmveljqlodpww
77404,414,545.68,4,hergpltgzfgeklizarnexvjx
77406,2581,522.46,1,mvoeqftxpvprgelsklhvnp
77408,4409,147.71,3,nykwomgiqhamdewbbrcqppkwhtmrx
77409,3361,462.2,1,larvwtdjrhfgkrxkdwhcoqpczvv
77410,1436,172.89,6,pipifjnntxlvpxoqyvnkuhgwwenfaqydrmfbclzpuxban
77411,3091,500.32,10,pursbaqdpjdzwqpukxckprkcyveir
77413,1567,255.28,1,xcbavcljjofdzbsmhwretrnhvdinczpmmnpe
77414,1005,170.88,4,eqgngawbunorfaypctzppsfuqbytbmylswpbsufhe
77415,2896,399.59,1,msdrucjpjkcvqusxaqdygjxpfbexctwnagfe
77416,573,226.52,6,kzatykinlphcwghsazrjwx
77418,175,110.99,5,numkyhjujppexhsccgkcj
77419,4311,319.17,5,qmjsoqhrklrhqytkcnvcrawcaztkzdtedztc
77421,757,321.86,9,ypykjcnhqorcpneheypchaklhtesiwebz
77423,2588,358.29,8,cxgspibqhnhqpzhanhkgniuegzmmnfaxznhfqwqhkzfrg
77424,2357,217.61,3,qfnuqqijdzuoabufnwllpwjhvovrgxunildgv
77425,1346,89.42,10,txhwxivqbgtxtwcykthgeexhyftxqjxeaeclsrxsevjdsiwx
77427,4300,71.94,4,pzmtgrzdhdqpbferdbitcunwsb
77428,4439,30.16,10,hohbpdawkbogwrpyoisqnyzlshonk
77430,3167,381.07,9,tddaqggevjfkxglozrprdswszlzf
77431,1140,222.61,7,ceablosdxuyviignioqlrrjptxyuvbftksguufielagfbta
77432,3882,328.41,9,lxbcrergtfyjhtqcambfhmwjpbvodwsfvf
77433,4149,519.92,5,mhdgozkhxvmtpnwdhdccnrqlhowwhiwsgjezvhowkbyfskhwkx
77435,4137,529.17,9,cfgiomubxadnjcqvwhjphopjpwhfr
77436,4958,235.14,6,hbupgtahaxkdtnetignfdtolopxqpkfqskshoeibyjvcowjmz
77437,4726,89.97,8,qakuulrfdxbdbllvmfnnvcgi
77438,48,260.75,10,cdfdqlxcrmduktupawnjyrujitkrpsxpwebl
77440,470,39.97,6,xwcilymcdcjetkhqfnpcqnonyoywvt
77441,4349,402.37,2,xsrjmxeblwgkjenwzxngamomnbpppoplduu
77442,3256,208.06,2,xiprydpktaccboibkqnkmcdvambbvbx
77444,2224,45.0,2,niaybyceydetsuvukrsbnxqjmebcatza
77445,1909,400.93,3,iqozrdfoxsgumbxakjjyedqceyewxkqtlwkt
77446,4289,310.46,6,ikhhrtgbnvkgtlkdfgqszlrwagpmhzsi
77447,684,599.12,1,puawnexnvvkofkrgyzulyltkaqbuumrokuvs
77448,211,138.02,7,pcfqhfayanaxnxekdvdmou
77449,240,453.71,8,ibnibtcgrrmwrpgnhubgxbgulh
77450,43,507.24,5,oszjmukgcmwwdgqegifzrgtuinlkrogxmxahogyu
77452,4609,306.45,7,ovtmzhovaslerqwufkscsqxnttumtkvenbljtagqrimtex
77453,38,388.54,2,xbtpvefqsyhvzwonbpkbkdwk
77454,2307,300.05,9,jgpmnzkqljeazcnhqbzbppx
77455,4794,310.97,6,klzlzamburcmzbuplqkygzxivtruyrho
77457,4742,376.13,10,gbrvgvcmfwjdyrybqbhyqev
77459,4248,126.35,7,gyvqkbvldaekbujuzqucekhreez
77462,3594,85.23,7,cqzohcabyzhmbvufmbuhstdz
77464,1893,366.27,7,pgosvbolpcwoxaiaqlbdajaoijsmupjigxevqnxle
77466,4697,480.56,2,wxfoppmumhtneuaazndpapfdn
77468,1173,280.71,1,axqaqjrscwtredjakkgrlqdwzpnsqfcpjd
77470,337,104.68,9,rmwphuwmgaqtyrhfojmivrtcos
77474,1821,436.53,4,fhjscbxetxshscevaeqgjqxgkxwlxyfpvkjorvs
77475,2763,43.08,2,lbaokfuvyupiaihgylwgw
77476,249,429.45,10,oxgtxkmtfakgpehkypxwvjecuxvcjlsulgxthofrvna
77479,4033,148.32,5,ewsmtaislqdjafuhcpgdxffurng
77480,1308,489.04,2,vaihhleyycvlydlxhhfssvt
77483,3330,443.82,2,emkcqeujwcmhfctjzbpmgqdaozkm
77485,796,358.44,4,jzcmydduevbpsaazwiqhauadarahllfin
77487,1261,326.02,6,mqdeyvkufeesruyyjxsu
77489,4735,477.45,1,txvcjqklkhddwddmhjxftdjeymznicnmigcdjibcmya
77490,1926,165.51,2,dctrpbzxahlvlykrkfkmpwfbgffudomlkfu
77491,2307,486.39,2,zjocapanuyidbqgiykdocajdwbjuiwxgq
77493,947,462.84,6,mnhlrawswbsazqbjfdqyaslebhperb
77495,1210,324.58,6,tmyfczsgmvdpugakhnrh
77496,3716,403.3,5,naabyjclnrvywsnoslvtao
77498,4142,514.25,3,zchckyozdqbrbijkmnpvcfwyncttqeejdyduyoancfkqfbkhq
77499,2349,207.86,1,hjageqwdnxgbfetxezeiycazwrfnli
77500,3589,591.77,8,dscwkkzrovneytsuhlcudnywuyhbhh
77502,4867,326.18,10,nirxfdjoghstlguyfxljpprsmymb
77503,308,448.77,1,looniidcpbccitknzqrhrpbnhnwaespq
77508,746,166.76,4,uyzwmffkyqptoqugcefxkoeqavyizjreoq
77510,3210,260.87,9,nxzmfklsfddmkbmuuglrptzwiteejiu
77511,4329,577.91,8,ulsvqfyjvzwxskbvsykywayk
77512,4775,399.56,7,uqnprtiftvleliqspzwnrfnlavgjlxkfvsz
77513,4971,287.08,3,nujmmarlxekjbadrmhpnaeeporabqpsl
77514,461,70.03,6,vacdhzfwydabtclqhthgnnfhd
77516,3817,86.62,9,rlyvtmcpiqbqhjxuzgxmezlsxfmvrbgwwzbjftwndcso
77517,1506,231.11,8,fwxkwnbxcmcrxryhaekeabjctaahzdvklgnxlmglifqzp
77518,2031,55.16,10,uiatwwcimpkroyhxvpgdljqtuehsyrd
77519,1704,347.72,3,ohbphsxyrdfgwaabmjyiolkkardlwxi
77520,915,580.99,8,pozrdeqtgmegzagsovskjzhybcihmytghfbyuhmepcyecn
77521,4086,121.98,3,gbssgtjzhbloodbrkuvfctjlrmanbh
77522,2557,414.28,7,pojitjqvxgenzmuaqcmovgyppp
77523,1383,425.69,7,kbnnmzbzqrtfdrdfiffgdahygxddpokbanee
77525,2676,498.78,10,rtofvlskhnbfjrmtdlcrimlrfzxqx
77526,3393,57.94,4,yzskwfqwlhnejknwdvtlhjdi
77528,406,159.47,6,fmllkvvolpqylppmleozlsil
77531,2590,269.17,4,zuhalfgphpqbtztaehcvrcslgy
77535,2179,353.11,5,nafwsybrkhpxmkoxpmvnvikdghmnkldprdkqh
77536,3068,312.24,3,ooisumfasheqaztopalbthsonzaxvarzdlhdnhrochozj
77537,92,390.64,4,witugpwvztppszosiqptraghhbzdezvpdnqcas
77538,4423,597.0,9,lugvianeoegktvkkccqboisbv
77539,4554,573.93,3,lnstxwxgxwdtqaefqfggcflvzfzoexpcubz
77541,3062,44.57,10,lctnifedpcfltcpalbdxzvmpn
77542,495,335.22,3,ahchfgrynunwiruwrppsmzeddyyvqhlhbi
77543,984,59.0,2,elxokxghgwtiaxuzflqojlaunezdbcgvoaz
77544,3112,501.15,6,uvhazzuujukyisjrcfxqzkntivirylfonosudwhvowkpy
77545,1886,156.06,6,mjyscbiyvwjzifcdhnxmeyfvmwkzmwehgtfyiwfaq
77546,4312,552.87,5,swouppsyffjkdjoshgsstjffswdkauaurhq
77547,2292,301.94,5,pofuxsfrwukutyxqarfnfxispgqgky
77548,3513,553.22,2,hwotcnqovlkmngvfhjty
77549,66,325.6,3,dhraqtcetgfqoketlyakq
77551,3543,54.21,9,mfnpnxxujqpkrygndvyeqtlezzeomwrpbvgrgjwtnjozjvrmyw
77552,751,468.68,7,akbbnhhqtubfxavxgqdnvgugjxqlhfxsjsqaundracfwlfro
77554,4807,367.58,2,ceubdocchtbutzsyjpprlc
77556,3642,65.08,9,iookqxhawtxpczlhdodjquigfkhokjhohldpuf
77558,4238,260.6,4,cyqfzmgevlpetvpkpowk
77559,2726,406.06,10,bmbcbdhqivvyunlmdctqgfayavfhfykgtyzor
77560,3521,325.5,1,ubexphobqupxadvxuvdsomauaqgzlao
77561,698,16.39,6,sccnyctfdvtblxcooqkok
77564,3106,167.06,9,vxmqoeokmadmqgzxwwdazezweewlbvxqvze
77566,904,565.37,2,hyyenwcadnctpgujfwbvude
77568,2081,513.01,8,mhjdcgkbzywtgnsvkxxhigv
77570,3956,133.81,9,mnsfraquxwdlfgppfbwddyjqjuvqmmbylnimdzrwfxx
77572,1727,211.91,10,gkhnqxpmkqwhmibaokbzasjxtn
77573,3774,95.61,3,nqvgdmejtoywhbeorcqmgoiex
77574,3436,278.85,9,tpkinxgkclwkqmcwjvuuotpyetmmvthaldqeeaqydcamgrdjk
77575,4972,338.45,4,stqpkkjgocitlgkrnryarzlomof
77576,1937,460.3,4,aiviciybemxgjassmhbwrgtounekxwiarbh
77577,388,230.39,2,pxetuejjwwbkzsilfonukmurrlifsxnksqa
77580,2539,509.01,4,etzsabksdqbtlwaafqjgpilkwj
77581,4018,582.45,3,qdgkfggoyehbpdxptafyrgzzbiw
77582,1216,440.4,8,ciqwagjbkbswydljtxgwdmcudncfzikzzl
77583,2444,210.73,3,xnjbiiwsnxyenxenzmasklelblvdkvzngudr
77584,55,502.31,3,taouwbsafdykdbwkfprekzpjipijcmzthij
77585,3530,27.75,8,qfspoxqlfujskkjcedxohs
77587,3184,404.56,7,ddxmxwbvyftlcoahkvqnvgbhukcdax
77590,4553,403.2,2,paqmvtyocqfmcqrpkponsvggd
77592,4898,314.63,2,nmvqujayptuwehqvhqfgwqtadiqikfedzgwsbdxj
77593,1770,357.58,3,jxtrmrglvydvcqdjjuxdbwqbtjxxx
77594,4088,549.25,9,ehhohaajagbnztagaivbzejhjqpwgyeqgzge
77595,4615,353.74,4,usoluseqnaieikifdpuksttf
77596,3309,164.34,3,rsxndzdjuqofyllwacjxvs
77597,2231,89.04,7,gtiwzgkagdyqbagigkjlyfiyk
77599,2908,328.97,3,gdvyihzymlzkjtnqfariqfs
77601,2640,166.88,2,wudllzorvmqpvnrrsncjtfaegulioof
77602,3243,495.66,10,gmsndvfvxwoksbttidxfsbpgjfhln
77603,3986,453.79,2,zdbvomhckwkmurxqkifredgpcarsrypaxmqarttpsulfjtc
77606,1071,344.75,6,jiajuliwnkmqovxqpopfhfsloyekknuazwtnvkkibfjexarxe
77608,2564,221.39,10,joxflspodgzglidklnrlcokvvtfpvkfxoqzvmyntl
77610,4939,586.99,3,qjmyahvfsfymkebixefjrkyhshpprhahrszenxovyitiqjen
77611,3206,216.97,1,endafwblmodfkzhpmcvkkjapmcx
77612,1341,310.86,6,uomeyegewatcdlgmqaupewil
77613,1584,344.77,5,yvgvvrfdediafjbdvhsqqjodmwvinzkm
77614,1134,408.9,4,uxwncdjfllkitpfrodgoamwrmzdipx
77617,4552,148.5,10,hoivmcrcsxeirsinqvdrceeycdcfsmehv
77619,3103,301.76,10,fhtwdrllsftegrrpbmsvjuyqvcuryvrlqs
77621,1326,64.43,8,pindmaqaqtxfhrovtnszng
77622,2597,137.15,8,ynxgikjteraaryrfztnzrkjjxqsjimtxnapnxuwwlh
77623,2208,294.39,8,akgeyagkdpufpmhzvbsbbllgjidxuiwmnlbtpzv
77627,784,499.66,9,rtrqxklwkzyxfexxvoawmna
77628,3340,203.19,8,bkzshdrmebvhswskjtbhhhizwyfkovdmoonybap
77629,1657,435.35,3,erdgtnrputzzsidpjwalo
77630,81,272.0,4,rxeazevckakbbjmxfsfvbflahxihevhziuobnuuojf
77631,712,176.15,4,ofxblflykljmyaewpdmeybfrisdnpxhkpp
77632,594,351.38,4,qmhzdkxhqthztcdfzkfynsuobclbbctcnekki
77633,2685,383.57,8,bjmgsepqbectxzmovnybcmreb
77634,685,120.11,5,jztrmeyziipgrjxxukxdirqjotgsrmyusqidqgbaskqxvfsrcj
77635,2130,108.89,7,ilgffmtlswedddutggrklditlynzppwdoaifvlerzykenz
77636,2801,307.46,9,spbnuswasjufsnhwtdbv
77637,3739,386.2,5,womlxovxyxpcnliivrmiewtibdgeosnhkzmsbupkmg
77638,689,142.23,4,csjcmyjnfcddaqsvcxvres
77639,462,41.08,2,bfveosqjrripxjhckohpxhmmtooqsdsih
77640,1716,311.17,8,lyyqiqkvpvhdmopyzazkrumezwldoa
77642,4650,151.4,8,mnogjjcjcbsbrdnhpzsbyaaizlgensbkmcitrrubqf
77645,406,562.27,7,xysgbbqhgbiazwirshdptmtbeo
77647,1895,170.87,9,zdiacncttrzotqxioaiajnugbtggmhdczabkmvbej
77648,457,211.31,6,ogklocncztxeokutyjdqcfl
77649,131,550.29,5,ksijpqpxkmbgadjyoncnrahy
77652,3282,134.42,10,litjikybdeiwfjpjvtnspxbvqepjgqrmqlpdvciqmcnsestsaf
77653,3544,559.04,7,dtqwpjyiqgdlndukiliunsxbneuifcfdaqfwfcke
77654,3432,166.55,6,iqpcolqebfgbnlhmpzakptnuxaxoxh
77655,4782,27.92,9,oppzutmvprhxgvpgrhtcfjxjn
77656,271,144.33,3,htxvrmytxrnoazezfyptdqrulwlifgrvlrlzcwsxigzbrn
77658,1246,175.0,6,gwbmizgilpnoxtkelbvdfe
77659,1525,277.62,6,ldppmejqgfvydqashrscytisfveubhugdvg
77661,3452,411.67,7,eptpvbfegidyizgurnkuhxthjn
77666,2734,302.66,2,urbgeuswnwqevuodowfmzucqhpugelfsoaxf
77669,3498,504.67,5,jeijegmsqbsohkvtellwyajsyvzkanxrxsadzmuy
77672,1671,516.31,6,dinwbczxufjwidpnsdjrcuonukiwgiiy
77675,1302,79.79,1,ztdvfmobjjfhbdizbcwpcmpuffulrayvfctgjszott
77677,3680,159.59,10,epecxhuwiwggqdqresoaebvxxruozelyfkxzw
77680,2805,395.59,2,qokypuvfllygqkdliwkdggdajkib
77681,3395,184.72,3,mbjhkfczzcekkkvfnbvoxtqblfhghgnwbsnmkmktvxqvxoiw
77684,1685,469.98,2,wvgmndxyttnbsfihguvzwgjuarpitqlnfmtqauzmthnoke
77686,3989,495.64,5,ykkotoreujmzieyjpprzykxfnxein
77687,3751,279.27,9,xxijjvnknhujyvuyemthfjvmrccu
77688,1262,410.79,8,vuvjnhpjbqsnjfzplvqbmjkjzixyoxulg
77690,2252,96.21,10,pyaahdgopselzajmodujlmdwcwbzqxoweee
77691,4865,293.08,8,eqvcmqfvwnupgbezcbfrdmaesctogqknrzmfvshvuto
77692,4976,385.33,2,qrpmvqryhenfkitqvhoqwpfbckhirgzxxl
77695,2706,551.24,4,umarsupodzfhnbetiksjzlcrahwigssaw
77699,3732,13.92,7,dvstavrfnyamlkdjwkogdcmkyiyckuussmptwjnmaq
77701,3313,314.53,4,dmrpwwjpoqiqgvlahvvghsoiguoclolfyovlymfwlshkg
77703,1883,56.93,6,htqovdfwbbjwvepvcblqjfwoeisbnkkwzgh
77707,1512,292.52,4,svuirroyuytmkhaendvll
77708,2693,559.62,4,holakhajvtqbtzbnnestatdniph
77709,660,367.25,4,lygvafuprhkcdncauyghr
77711,2491,129.98,9,qssrczcjlyjmzfaupjtfscfzijbqofzx
77712,4697,30.46,4,ukdmgwpafzgdjaryujjkdpzudejkm
77713,1506,374.58,4,urjtupvxajrdnritrjhts
77714,4739,523.13,3,oncebkefxiuzsvphtdawqngrvdkoksdss
77715,1310,428.22,6,idxvyzmeaaiswjqrfqzjgxywvcxiuq
77717,3852,60.88,5,qonggzqwhhboiicfclfrmrxwptnpwpumgkxxlffrfcobmatad
77721,4941,257.29,8,gublaamjnfmiwjsquiisbghyobqmmwrjhia
77722,4696,303.37,6,cnnvdvznvlxqyqzkcxlxclesjzbkfpntolzn
77723,2624,26.59,3,zodojjmypzliqatzkthnstiwrsqpylsosmfnxsn
77725,4860,395.68,9,ssnwlpzdydrvmzmiyldpn
77726,1063,322.6,6,ukmsvtcneaupqitmbqoiknydzfsbhxr
77727,4592,149.48,8,yodulbyvdkbyjnpthzgylgtlgma
77729,1013,276.35,7,akvqvpzfkrrvmyhhvrxvesvurqyvo
77732,4369,529.81,10,rjddumcheebzjcyklghmpkeysaffbb
77736,257,386.14,7,mkhrkeeimiucbtjoolvbkhpvkeodpmnmscugaklarsbffnt
77738,661,440.3,5,gyobiqmpqyrsblqwdxrjjhadfcwguz
77740,2737,106.56,3,wfklctynynfhiilpssiqbgbaqm
77742,4674,464.79,3,yipfykagkdpgkhkkhowkva
77743,1896,378.89,4,dgkqsoyjaotxwmhqhtgoxkeyhnoa
77745,4914,186.11,8,rtkvlelzzxfedpjlzdiasmfksalxtqsfvapbkxdismgvjf
77747,3194,271.33,4,drhithexsmbbfchmgypldlfhpl
77748,2773,318.32,2,qbzeuiwcdkdlodhugmawzglslucpuubiggw
77749,4568,415.47,3,ehscjqmzrjhmmskvszuzw
