228769,164,588.5,10,crxwcrqyxgfdthbpatnbbevpxkmh
228770,3949,378.84,1,vfcmzgihaxeeqxuyjseaoupxcpftjdcqmpgjfg
228772,940,200.45,4,fvssrwhxeuiplpgocnhxoykrqbksctynfrmtmtrtvefzgu
228773,9,105.28,3,uhvrtwtvtdnnhwwhxxvxrzqbilswfsxrtpaesyr
228776,3090,222.46,9,ybqgpwvcfdjsfnwnrvjrfahmtiynzuwyc
228778,2550,565.99,7,ejssmhwzkoofgxrcgqmmqrhbvmnwelawkvk
228779,673,384.88,2,lfnnmroeglqtresyhblonizvisqona
228781,280,436.38,6,ykcmttinmwwgctonmkpilwclrczozxc
228782,4795,313.74,5,ppafulgxlowsfdxhzjnlvgpigfxpqvhfiemi
228783,87,560.24,2,pwztxnvxietdjtauenttptbipgbnhx
228784,1828,140.98,2,yxhxnozhyoucdvcrfaeitwwkdatdbw
228785,885,34.54,1,xraucesqmjlqmdjafphgubehoxu
228786,2206,181.45,6,wilrcpihvoqbptudnnofpcnkcpwmnygvoiiuitgwl
228787,2528,413.98,1,pxfidxdschwxaksjygnwahcjstljyb
228791,3184,70.69,10,lygxndgogvyycdeevusibzvjkjybbmddpaeelsfc
228793,2089,100.14,8,qfipuemfwcojdttxvoezapmxjlccazuyp
228794,3326,561.32,9,pzrclqutmsgxtjdwbfttlrqbepl
228795,2337,178.57,9,svezdkijuzrbbpzavivjtqdg
228797,3502,321.93,8,hfoqgxofqwzdlvftppkpzqenbpahxtvxhu
228798,2220,256.04,8,agusytzknwiqrirxsylulmwknshyklkjdptwlmgprglrrh
228799,329,376.02,8,rdajagjycxvmmuvsryfhlxgyukwhf
228800,4145,438.47,8,tknosrfhohycijpaaaghil
228802,787,515.5,7,armlljuowiozmmfhjiojjdktcjuuaenshulnlpxa
228805,3938,95.18,9,eowzefscqqgkiyhwlcmfbhewf
228806,4235,524.84,7,zaeeexasstepghecyowyxijeztblbjvqnnjtdobvpsdhqhpqns
228808,555,163.6,9,grrocxcoaymusrklzeaarqhgmxfbkuyhdinuublusleqqrhl
228810,48,29.35,5,fqandczxcfipqftbedoejrenaxzhjzowugdqy
228811,2327,181.28,1,ihtklppmgdamutxqmrdsc
228812,2203,415.38,3,xneuqhxxqokysroapvfs
228813,2403,256.34,9,ecackdmuycjcoukkkdmpyy
228818,4224,262.98,7,ylcllpgwtnoaxtdhznugevkchwzjndqkoccq
228819,3479,121.13,2,uiroskwsezlwqoqxkffhx
228823,3003,105.66,2,kdlxsgnrrhwhpcbpgumkgxcfzrjsapjjubpnw
228825,2127,148.87,10,vugbwpnaffmdlcnojtbkxvngeizqwbewnfvyntxta
228826,1775,356.23,8,ycbctihfzmlbczxujzqbvghtcmozlvtrr
228827,1850,587.68,10,ynzsrubgffnbpvcvuaihmnkfjpqqckbyppsme
228830,4433,151.46,9,bkyozsdesrpdiolfpsitjony
228831,2612,86.42,5,lygyydzuvkdrcbuncwxaivgpwqcwyicfusntzdgpanufetarg
228834,3255,501.06,5,nfrxkwdgdgnvyrxlaahjsqwdhjajpkjmjjyx
228835,1214,474.9,5,iwscwtaraliavvyoqgdgafxujlxlnsghxdihza
228837,2927,195.56,10,fewrtselrtxcfaboswwrjhbbe
228838,1739,78.26,1,cfghpnpuehesmdkyfhbljekrgupai
228839,988,435.99,3,lxbqzenvejotwaupdededs
228841,4878,71.73,3,kyjvenuekivbadtzsqkqmsbq
228844,2154,476.68,1,nzkrclecbqtbjahdbbupdbcscnzybvjmah
228846,333,529.29,6,klsfhxiljboqygbrfdzqba
228847,2603,510.69,8,tmojosgnhxqkeprerlrlacmgpwk
228848,4763,49.76,10,tfprrhkcjgojvvuewvfff
228850,2659,316.84,2,xzfrqrgrjpontobbhnmkmgfiiukafgw
228851,2751,294.14,10,nndjnhqjvrehjkpifkszvbup
228852,1026,234.18,2,gzkeoxwciindatluazouhhemx
228853,3757,383.39,1,ubhjumytwrvduwgafevldotpntvetoiepovhoe
228854,3687,308.38,5,rgybbczgkugrvlmsamvucgaa
228857,943,181.96,7,xzjeiqfdbatxnoecyfcdtssszfobdk
228858,1653,177.43,9,ryhidodbypoveezkxrezeyaqhlznbsrcylsalc
228860,1507,20.94,5,vbnnsqetendntmvrymyknmklprw
228861,3223,117.03,5,gkcmxekrnkwoszwgxljycgngfzxhsztwwp
228864,2256,103.26,8,jahytalfkwnujxlkqleytelwfhbaeqbuyikulhzxbjlwdkuq
228865,326,503.48,1,rdxdclgllgvjqessfkyn
228866,3950,453.49,4,efetrmbegkpxxyniwbjbyezjiyttky
228868,4776,484.75,3,nqfyzbmacknoaiqiubwovlrygvodqesgdjzzdnxckme
228872,644,195.84,4,qibwmrstrnsgcddrohgwxqhgizbnjkopswlzmrlrkez
228873,4807,550.95,7,snjghcmhzojchmqbgzcptshxwlncvt
228874,376,534.98,4,jhdefctbbaomjwtlwqxvhezwryjkztwcscpnsdrdro
228878,1811,520.92,2,wsdygbwouqcpgzaxklfodtaueqgre
228880,4612,428.86,4,nezjimyyjimckkmoztgzjauzyjktyofpjoylgcpz
228882,471,599.48,3,dnoeqspvldxyctxkmwzckmmeprg
228883,2319,277.45,3,vnhqmtfinjprsyaguuwskbxmwvricktijctpbrovnlsfpegrps
228886,2839,63.14,3,ybqazhllfftneaejppuikdcugyctqkwynd
228887,1231,512.19,3,tgtjedrlocesqgtqntrquqnxjlnzpy
228888,2871,327.35,8,mcqfmdkbadxxaoyhmdgnnuiq
228891,1543,351.75,2,onwvcdrpsjcejbtrxrctceqouc
228892,703,435.11,7,eqrpkzyepgssarkxzwacwujzubnxsunutznmovtamghtw
228893,429,501.84,3,rjyhpnijgluffbdrfwwcostsqs
228895,3431,21.86,4,gsritdaqpkzeecqjvkmrmoguljsffhwxcz
228897,2422,91.41,8,knxnbaoyruimgzxepjolmldalloiceiaqtpadz
228899,3619,176.9,7,tmangiwnhavqowigqmza
228902,52,549.55,6,lrjricybnugonaglcsghvmcguulxlvl
228903,3655,407.02,9,bgzxeofamzfcydkyqoirm
228905,2131,202.32,7,zewcljxfnkonbkpmnlxuujkkdmo
228906,816,588.64,3,zbjpzshbaunkgugwvoxaxsitlw
228907,3773,136.12,6,jxyqquynnubbtmcowehdlzqvlhfppkwknwyhdedclpszsaze
228910,3579,299.29,1,bmrkclywzprpiacemqkxypidjmqjtuwfmtia
228911,3942,230.14,6,rigktyklovxslviengldq
228913,602,448.43,10,hbecscvsmvzsfpritssxyxtuzmwehgjxmg
228914,555,165.06,2,vyuremdvspxcjquzdtborgofd
228917,364,148.19,5,xzrdcfpkbkgdclycuvcdbayeldnknbklophvfn
228918,993,159.68,10,egoxljunmmyilmzmjhljedhsegbipxiszzkzykvfoliwa
228921,1381,131.7,2,melwdaabitvfdtkthphhwuyuairr
228926,2984,471.87,7,jtvownmwcdipfqdgyrcyiturl
228927,1037,90.89,1,dmireuyxykttxjltrvlzpmwxr
228930,4603,36.27,4,sfvouuyfqkqnnvchgbswwurwrp
228931,985,539.12,10,gonsxssakqagtyhlmtqwjqgnppyvkrbopynka
228936,4395,465.78,1,zavcfptijtkcwenzztakmpwzrtuczfmlda
228938,1231,195.1,7,xulpgavxjlsqjuhhkukzrrcgwlywhfnybnyropgyvcsbcn
228940,400,243.57,4,hmepgqbjuiyvqrzlhgtynwzsngtj
228941,4017,275.03,1,tpmlwguyxsuyznvruvdbmtig
228943,874,265.95,7,ahubjvgwwigliprtrrncofnubcbcoujtbfdybtli
228944,2004,420.28,4,sebkzxcxokgcwippquoaipusv
228948,4880,413.69,5,rvposbgwrwbvfunizfmzgus
228949,795,512.79,3,fzkvacjzxhokspbfpebqzozsmum
228950,2131,412.46,5,dsuygaqouaeerukdmiuioqoktsoldcffxvfaqsmlctkkaolq
228954,1607,556.21,5,mcairmwsoaldtlruonueyzzxmgycf
228955,1903,324.68,2,vsotlzxhojnqbmtplrskjhozvnrucvx
228959,1283,469.48,2,ctaojqskvegsaeqecweteq
228960,1233,379.11,10,qtheagmgxoapnxcasagzhfsfsb
228963,3149,444.7,7,wbvruhgrjnbjtdojvjulmiuoo
228964,2589,89.47,10,tvbthxguusqnjjinxoeethetzfxorb
228966,2821,82.71,2,xagtxktvlnacxyxghubpgctvbxeiupljceafjqoso
228967,121,452.61,10,fnjiemvzpvfxvmmrpvaoggfvvtjmgzn
228969,1404,508.15,8,pcmdqmebuwchmkguolxicrefbxfjhamqcqphoo
228970,2029,595.5,5,teaurwvoprsrcmislpemzwjfzata
228971,2549,546.4,7,wieyybqmbbrnshijyvutzbedgyvczcc
228973,1314,437.48,6,bydyhleoiglvbcyxxwrncjxgeq
228975,1092,387.02,2,fripxnttrqgdmpnyfvycizgznqrzsyidekqclbxgz
228977,1593,384.2,9,zgurwxhorfuggpmewsweecxvfhoueru
228978,3085,30.04,6,icprhzxuvwynqqzayvgxdpxgqmskuavjpnsoroecqrtri
228979,1188,285.1,10,cweegyjxwshxmxgicksetqtvtohxilyfioqgupfem
228980,2989,134.76,2,jnrjlvoeumwnqptcdykzwv
228982,2906,466.74,7,avrbcjvfexfkupuayzdstkv
228985,3111,564.44,3,xawvfwyfscthamxijkzxu
228987,2259,147.88,2,fedhmxbrfrhyvghasljignobotuwpbfygxbinkswtdksd
228988,4802,139.4,9,lghueuzdqdzbofbgygkujlnnjtiyurjlhdvxh
228989,4609,43.96,10,fcxdngycmojeptqryuzirdxedf
228990,1635,98.94,9,bknfcvpsawsoawhzfdlwwfc
228991,878,343.62,7,obixefneuglnkdcamtyl
228992,1087,448.62,7,gfyvapigjmtijledtrhxanp
228995,4513,551.74,8,ckccadjbrnvzarwwbslhiad
228996,3404,561.97,5,npoqzobzuanprqphuzjumjbhurqg
228997,3586,26.98,5,lwzdsmxqqdpiptondlsfkaccnobwnzidel
228998,3898,171.09,2,wujejiibpzgrlanhtezkliagmewhfomdcn
228999,1400,399.06,8,abzixfwtdstcmgzgqbzgzashwabxmvehrd
229000,4823,345.42,7,xrgafwlienbssomdasrzvofnprgvxawgqfnjbhgjckqilwzhl
229001,1041,148.9,7,ueskjesglravrbwbbywivtsykrkewnadsobqgwljgccmigiukd
229004,2448,456.43,4,wxlkjziczqqrgpfcicbejfccpmeuzrdstawseb
229005,2761,576.05,1,zrtjwkvpppevnmngjoleeftybjzktenglz
229009,4478,216.08,5,kiitdwgdmehdnvokhdqlvxkaezzftri
229012,4511,310.68,1,pnbhfvemliwdhfdblclvytqhqgludlbj
229013,2297,162.93,2,nmocccxmqnkzxsqrojxswsrfirampdn
229015,784,578.16,4,waiviyosqoqwflyywwvaktcpsgxffcllasupuzfctsjqd
229016,3886,332.09,10,dqsbuwubpvtsdtnrvvslsfydn
229018,3443,221.23,3,ncdvhhymicmwtoeelfyuecucqthiggs
229021,3950,236.88,7,icoappycbobbtecasaqeperdocjezgfsipestjqsok
229022,3931,382.82,8,aifbrirowspondgjzxvrotoqqohcuhejdvbvmsofprzg
229024,339,461.99,6,qsgwrtgillgcvoudfbrpnyombszvobjxxsvsak
229028,3046,460.83,2,nrtzqcebdtgnapzrtejiuqty
229029,1294,82.74,10,hknadlsycmxwuffpvobnckxrjbtmpascomxfxx
229030,3567,221.88,3,cmmcjuwhmyfyqwgtxcpdwvpfkvirwhd
229037,1178,574.41,1,wiazstksudcghcuqayaxzgpsafjhlcanaxay
229038,2983,182.26,4,juvgveqliahozfjtgwrio
229039,3161,595.44,6,kdziuqdptusukxrmpcyryoms
229040,3586,139.49,10,ksmjhgwhlbwphoemayfrdudfoach
229043,639,349.49,10,kaltktjbqblpoocehquxbl
229048,932,337.2,8,mnympzqswdghzmatvjvuoeqwjwmelg
229050,1768,418.81,4,kbjphodimghbjqagaagyqtrrgmzlzylpeki
229051,3995,24.52,1,kevhsgfupeuoslzwkfujjvtlbribtay
229052,3964,224.56,5,tzhczmeqkhsdaiactjsiouvnb
229054,2859,420.27,1,kpxoflijvycdimkbvrtcq
229056,3293,211.36,3,aujrutxlfwhdbddhoxbxfdggukheestoxvstjcngq
229061,2932,560.63,1,rvhbcivvzjchyljugicrjkjnyxhxghnd
229062,722,170.61,4,zogxdnleohiwwplbkntxjfgddtohxlwhmcfpahjdnf
229063,2938,591.72,8,dwafshbbnvsxgorcysxzpngdq
229066,2164,596.02,10,cigvqvjqfnxtvbqzdvblrmxhuztdmcwdubb
229068,2900,24.84,1,tcvrzsplkppvwrtanwabbjvolkxmuatyux
229069,2914,547.27,10,etifvvyvggsetezrlrazgtdnzknvfbozjqjd
229071,2737,450.15,5,nmonicxjeywguysnomijlykw
229073,4861,294.81,5,rpsfviqpobipsnosuiobivyivwsk
229074,1108,320.58,1,bfdumluhylxrmmrfevghukvociqgoyp
229075,2293,317.54,1,rvprxoffbgzzsofhuqtirgwpfqeblypxgoidjdtgwkbbdpig
229076,4711,252.3,2,liochrnhmtgzrxkkgyqeewqpnxxjcchiu
229079,245,186.03,2,ifysadonrwwxktyiaprasozqxcdkojx
229084,2049,323.94,3,udcbgswobrsofwhuaevjpxgwukfkllpkkgjlhskfxqgfbfknro
229086,4883,229.36,6,anqwjqsqoohqmqsdmwerjc
229087,458,300.2,9,obnvwwanqahzofhmmjpwgfgwtlhkpsnzlojy
229090,1293,449.98,9,bfjdigcgfufziamqdptdwqgoopfehiybyelyc
229091,4454,79.29,3,gzozqeadlajunacatehqnrg
229093,3428,41.49,2,yxcqazrehlbhljfshsjixcyxcqpbda
229094,2134,307.76,8,gssrzunmvfglbhdfrdeumw
229095,1165,166.54,8,pzfmvxhlqzjvzvbwjcgsnoeqnhmvmpmhmwxjpopc
229097,4081,135.32,4,qkcxjdfcosdmxootzccwbqjo
229098,3753,34.42,1,oubjlnonagjppruyciswgwkuaklu
229102,4222,257.08,4,dmfjcelnzkbabcubjpfkcztstiofsw
229105,1858,64.62,7,nmatjxsqwcttfkjjtpifcqymobmfmwqsyaj
229109,1767,155.53,10,xewgxgxtehmoyovfzdedoexyn
229110,4920,169.23,6,dbwxehduudgzkiprxifmheymbowzxtjgxgfqql
229113,1905,246.14,5,zcdqinpsfcbbvhhcbfit
229114,3575,97.38,9,qykpaedtpgvhonbbtakfjtwybupmocjey
229115,1827,494.27,10,ptyzxnirbybcpwlsvkubzkqfkahktsropckya
229116,3191,434.14,5,eqcjoxvnyplwdfsjftxzorjxergkzpvxhxdcrmdgjalnqebg
229117,977,522.36,6,kiwkjjtpestxhsmyrhclozlbtjystyayjwhdzjuiokztnl
229118,35,403.95,6,ubouaogeumdehfyvooiknqr
229120,3654,239.84,7,rfxcrmaewfmepmqiitvchsivaowrqfweplqw
229123,3958,263.12,7,zkrvsohefflbqrfhzlhqybulhqkxtrvqukr
229125,4237,169.76,7,ppgdlqkoscfgnrjwkdmrk
229128,2656,254.71,9,pqptvzqqyydstccxvjymikojuv
229129,951,348.01,4,aopvtyyfduszyhcztwqtyojndqa
229130,1238,63.23,10,szslwkmjnsancghnwivxjmdtcmvaezzflkgejbwhq
229131,4713,142.26,5,qdmmbzjizhktjamtgjlrpnoxcwwrrcfdgohpywrcibneglmgk
229132,3128,554.15,9,dmlcvzjdmtnuyhxmocevaukvktgrealmjxhiubdjsvjmvd
229134,4240,520.99,9,jkbmythyrrjzcdgkbxydsdr
229135,4414,61.24,1,kqhavrdrclcatrwqahoxhmbmonaegaojxk
229137,1010,386.61,3,qrjzbazipzhzewxpimsprigvtbuvvvf
229143,3013,375.01,8,roxjgtglezgidfywtbidt
229145,1073,256.2,1,utwcuywzsqxlvvrolmvdhislhqz
229146,213,441.69,10,kdsejovldalsgmrbarxhsmzeidjjatnp
229148,1149,221.51,9,vtymvgmcaehbjsihfzbodd
229151,2021,433.98,6,tjfknfpdesezmfopdzwcojuy
229157,1238,291.66,8,aghwsipvyzkjrlwmrgsiuwnfuzvsdpawhazznhwwnvs
229158,2275,411.06,6,eczkmsenbnvhiczoqcskvkgrvjaeimiqmpvwjjammseawa
229160,638,229.72,9,rgrfunolsidmuhunajsstzicc
229161,1869,162.42,3,ucpsdgyhvuxmsmeyzwavqb
229162,4162,317.36,8,gnfbsbrpehcgeyllvtjxhhwedxzoevkneusorjbniza
229166,481,401.57,1,oziaakfnwebcbvlyyxuugtcyeltomvsfgdavvgp
229168,2265,598.1,7,eoacirfrtylswzcedmsalzttjvnmrrpuacw
229172,110,442.77,10,bnprmigumywdfmslqemqlqpqasqxfqrufuycwvjakfmbx
229174,2805,287.22,8,msticteetakjxdowbqnolalsnn
229176,3554,291.42,2,cuqzidxwgmvyjfpmwhjjosijzbfthdmjapyszkiicaj
229178,2273,330.82,1,nwntofzxinpbruwhmwhxz
229182,164,406.51,4,bsgyzvchmyasolddpwvhusqbotfghgjdunrw
229183,2882,86.38,8,temhpietjhjejmvbwoxyprwvixrjoemfk
229185,3316,147.11,3,fufnrbcpcckqjidxzgmerarunvtsybiu
229186,2971,445.9,10,jtdiniewkbncarszhqjitgurgqibtewqukwrj
229187,4668,118.49,8,uzfwhohwvhgdmfkbqqdlo
229188,2768,187.01,5,ekjeequlhojkhlhzfzhikgq
229193,47,217.77,9,opiwkzizwtqzsudrytcruqnvzczlmprwpgog
229194,1079,362.26,7,jbrfeqjwkztdxyqaudhzvi
229196,2699,435.51,2,xsglacpbaqzzxnspltsaafstev
229197,872,235.33,7,yktkosprgpyvppmysfzlibgqmyfmfwpnpucsrzkywncior
229198,2302,365.4,10,uyplmlkqqtxafysxsqsowjqjsyfw
229199,346,363.76,4,caaydlzybfwcbtowfeqwdfkfzcnwnbghbhbitghdqmyycf
229200,4386,380.07,1,ztfwxblbijlfojhopjlqzwplgmkm
229201,4384,575.18,5,ztpazodnuebtbvnfxrbfdmabbtzgy
229202,3660,495.42,7,odlgqqhgrprxrvauajlpmyiqtiuspetjxfiooecammckiyh
229205,4261,385.79,3,ymicnxqfkkwsgbjklcfv
229206,694,41.26,8,fzcyxsaimxzunbpfpiksxgwe
229208,1350,481.74,1,dtgjiiolntudvyettelnwtvywxfqepcyffq
229209,4690,177.35,3,xhjjewnnovuagyaqlhklvbwg
229214,2794,299.72,3,huoannzjxzgfkzqrgwuqafqexvvhmvitdywmimxtximtoxev
229216,3170,486.32,4,sqpdrzilnfigbflpyeifbdwdbutnhqealpyjea
229217,2635,406.45,9,zypnqafhovpepqcdrqqdzjtkfoejgongjdt
229218,565,459.05,2,ssjorvrqtwaxkocbclvv
229221,3809,109.95,9,mpoevioxvvfuvvoafnrjyovgd
229223,4337,270.03,3,qnhxatdvuobxhexyqanwc
229225,542,408.74,6,eatpfbqnfwjqvwagzcljuumawsjgmnytimqqrt
229226,541,72.21,8,bqsvklgubpdsnvdwehwxixsyinwsgvmbe
229228,2012,10.35,1,gkotyknmhwwumeioajqaowovbzkmst
229229,2304,152.71,6,zyoxtoiuyknxoczxhyfz
229230,2687,305.13,10,hbrneibbpzfsqkwcketyvsmpp
229231,4836,415.54,4,olzzgctvvsfamjtsnyodxi
229232,425,371.04,8,lmjorvbehejjwyjlkcvozbkgbiw
229235,501,219.89,4,uafbxjgxrcdheaymtiwmctcgbgnchieuaeop
229237,4005,570.69,7,ardkzgcfxtwkyjxvsjeyljgdjiawnd
229238,3903,168.04,8,qpsgftqmbqfupczochtuwtfmxhqu
229239,4400,202.92,6,hfyknqgtbiiiozxrgcvelyazkeq
229240,2186,508.62,1,hiwofvzlsrauarqvewwhfwkuv
229242,2939,467.79,5,zfmjyajiodthyfmwcdnsizngv
229243,3476,280.95,4,xmzqalnoagdycmazsdehkcfdfsiwnzzo
229244,4405,511.47,5,uguinfzgsgmlaceujovi
229245,3992,147.89,1,xwwoptudqezidbgtqypytfwfjlifhby
229248,2920,210.15,9,dkkymatoiiudjsnahpcgwcitoedwz
229249,2630,327.39,3,ilyjacnvktplamnpvzxppkowuhqtojynd
229251,2239,88.48,4,kfhphxjskutpqfmbbksappritojiylonrlspxclvjhmlxqfadh
229252,3090,228.65,8,hhbzijkgrfmhxdrawneoycbxlkcdbdxgzlbwmxstmyxpfalpsb
229253,3134,319.16,2,aeykzzyengbrfuntsohedkpauqskoccboqbijpvkhwz
229255,352,276.3,5,uwijuwiufaonuwtzdvbfgbtujlxrekkztwhj
229256,4499,536.93,10,upihkjbwisvshdikblpfyosdnsubxajkloenljyi
229258,3893,206.63,2,ercfhiwgvgppahjjjloruzreamsxvccsrxh
229260,1843,246.75,7,cqgjgtkxnmiznolmpctc
229261,951,33.51,3,zgzduhemppxkpqxrzpffbbbfqhjysnhoda
229264,3350,508.18,9,zqkbephhwnyhoaqhtighez
229265,786,596.44,2,rnxcxttzbdgozgiqasgjmsv
229269,4419,143.74,3,vihlnhsfnryzmcyvkeewxuutmjokbvfuztvj
229270,4087,271.29,1,zzoncsjpnceyqtdznigniv
229271,4954,68.99,10,gxusrvurnbecjlpicopfriosmmazlcmputottmhgeqpa
229272,289,284.82,4,cutzprvzexbgtlmnztmhtqtqs
229274,4822,374.88,10,idpkwehvnybitgpruhfcmxhyrhwleijndzq
229276,330,506.16,7,nxpvzfayazbisnqeecudgpjpri
229280,2605,410.57,4,ykhvrlpvkdeoetpzczymeedsotdjpkmxanepth
229282,3712,409.21,4,kzsacdmezvpmdqwfwmfuturmvc
229283,1754,30.23,2,twwawhimcttsddgptiuztby
229284,215,200.79,3,gcggyrtjvyuhwspgkwokexpascmgshsuoemaskiwnvygyym
229286,477,205.99,6,apaohhwowvdpucxiyrebvdalmgcflnyeczzbzkffxatnlb
229287,4611,486.47,9,smxuvddeavbfmuwuftcdcarkutaep
229289,2892,572.9,6,phwmmyjmfqqjhevdcgoxpxcherhgbvfnszbwzizskvpsgl
229290,1035,169.23,2,ikgzyhucqnsfonydnidfobszwxcce
229294,2684,139.38,2,vzzzcmvnvausctfgzslinsg
229295,4278,331.61,5,liqtohgsrcnjitjxqxbbmluvdmz
229299,157,174.18,3,bnhzireitjemoffrrbotgw
229302,1501,560.05,6,pjoudfzypfnpkwatnsmwjvfizyjrfigiytdhrlcn
229303,2591,456.12,5,zdkfruwuqplrtlshjepwysnmvfrscoghf
229308,3828,589.36,2,lumokywhkxnapejpkmympkzngbnavleojvpstcf
229309,4432,345.71,6,tswsulzirqjspytehinoesepugiwj
229313,4010,212.89,1,ztvudstxnmbbpqwgvkxjbdljxtqpayrmsnnxbcvbpaapejber
229318,847,273.62,1,rmpiaokyleqhvihdtyzig
229322,61,181.0,10,inekrsecturdpljhnopczvujps
229323,1627,201.28,10,jkoopzbexumzdwutooifnayfanzyhsbw
229324,4403,27.91,5,oikrixgopknqtpsnjxqopsqantne
229325,4243,528.9,9,pvqfifcnnjtuiteikozohzarakcxmnnhihpovn
229326,4978,501.68,9,yredonbgvvysvhlksuutqhlwkunnfjdxpnkbfrestqfllhje
229329,2964,208.33,2,vosbixnjmnnrrznsnyihdwlxpst
229330,3511,561.56,8,mhjrouecuddpehqlwzhz
229331,2406,203.72,5,ogkarbazljcighktaxsjqvy
229333,4012,496.95,4,jgtdvztxunejdczvyyvpmranjopeoalztfjiwblesefqsj
229335,2651,197.83,10,agrikxdgsfmitddsmyqqc
229337,423,233.47,2,yswyhnctevbhxtbkzqunrbrlphgmgpb
229338,705,439.38,10,tjpgftgovkjhczznoiklggougayu
229340,3979,531.09,1,hdaoltyjdrjohbbdowivq
