153943,3986,163.27,10,ajtgqfglpeygohnxydrzjwgvcsvufuct
153956,1004,95.28,2,labwfcaxdqgzjixodhmbmvmdvtulzqfgevaqfdudsqpzgop
153960,1127,192.57,10,gqmharhamxgidzezdybpazdjwidpjxiigfbcg
153965,3016,39.38,2,aowqftfptsiuvnyyrxanuvkzdyamjfflavdd
153966,4994,95.77,3,szdiojyomcnzcnrttzupdgqlng
153971,1467,32.19,2,ufusvgnlarzlgvcqphdwsprkpfbclvsscamsg
153979,4449,90.74,6,ukjynpyecrcnjhxwqrqpcznoojzzwniohwdgkypselv
153988,3663,80.73,6,nupxxrcaslgagxshzvlco
153994,3244,151.21,6,jvozkadxaqzhxygbaxngvomxenpvtfzwr
154000,681,49.85,2,ukryklkjypwauldbaawkdmtyqsdclgixyuyqnp
154001,293,197.68,8,oywpzwmuwignokzklsxlttlrfu
154002,862,61.2,4,vufzdbncsmvjlopknsdjrytoyfftxzfvodxk
154008,557,173.35,10,cmdxkauzjmykngahxgcwez
154009,3572,44.96,1,goyiphcfyfyfyuvpsgosfphooqxlzwufjlb
154013,1390,70.44,9,yaejxdfreirrrafwqpzrsbexuuzkbzzpokxzcxiwsbshty
154017,1384,75.92,2,rgxtczlshmgzaumormigsi
154020,3178,163.09,2,nlgekcztdavnpaitrowceslqjzchvinryvuuksnlfzd
154021,864,79.0,3,qentaphfvaowputokzrbfvriinpmexc
154028,4081,148.87,4,pnnahvwylbwtxsghxujufko
154030,2995,132.05,5,yicyvcdstdiktfsxyzidbqkyvnwarch
154031,1144,56.64,5,ptycavtkjmdljmmfuaijsctf
154033,4075,106.89,6,hftyhmqvipfkhkcodaejyjdsdoydyorzjxrfdik
154034,997,172.59,7,napgmfvrehcbcyrjxukvylpxcrknpld
154044,1910,114.95,7,emabfldxhhnobxjgivkgcfmendbeatzjajnfehkdfeh
154045,630,76.29,5,tfvjvrzbdwjreuvpyrahpmmlxwb
154061,4210,50.61,6,ksnqoymbevemtbcggfsbicrgwy
154063,2808,167.92,10,oaolwkwittfjpvbkejnkzykgr
154075,4553,97.68,3,lbpikocylnitmxtezsggdsiqadmpthqltmytgkflc
154076,2565,76.42,4,oxelvwijlsnxabvzzyjalwtdkhuejv
154077,631,198.3,1,xbvxylidgtgglqmmhzmzxbnlo
154078,1520,130.41,5,vlfdozuofsolznovayznyhvewgtaanzjircdxznebsslcv
154093,1231,22.88,3,dsiwqtmquknonvtoeafvjfddrlqaorp
154097,839,153.88,1,pumyhqnoyktxnxbofuqpoofe
154104,3623,128.18,6,jwdbxcbtigzlycsojhayyarwvwuzrxtampw
154115,4844,43.72,5,hwwzexriouuynnrupclbfhq
154118,1920,60.25,9,oyqzqkolwsvhuarfolqzj
154130,468,60.95,8,pjlmqrybdkfomobtbklh
154131,2363,86.04,8,ultqmljqznuwyrmlggazgvwqre
154133,4384,79.05,9,fxdbfdgvrsaolesffkpxgayjexgyhhorcmycpba
154134,3334,56.58,2,uiegtgiadbjammsmdhfpgt
154136,3480,36.15,5,xgtczdxgjsdqojykkuastpnzllsvextmjovye
154138,2090,95.83,4,wfwpgkzocucawinndjhswzwesv
154140,1160,18.26,6,bonzobfcsjkukzwmzplzqhoqsf
154142,1186,26.61,4,jgjnacuhvtyutpxvatcgykianhxzq
154145,3398,151.41,8,qiwehpoidkxvsphsxeedfh
154149,2336,35.95,2,aapaeosrszpxbpapoxpjhz
154152,1627,142.01,7,uxxoahtotmptumegsqeabd
154153,2950,186.0,8,qbwurllbiuoyblvgbeclmbjf
154154,780,89.78,1,ulkrjgpssvazccfoxsetdqdunzy
154158,2341,172.68,5,ekdwvsbkrbfwljqwapaihwocg
154168,157,130.53,10,nsufwgngkvhkrgicqtqmwgcwjjudoyvlykiirnnkeig
154173,4282,166.8,2,aygdhlxmtknbomyndprxmfuxtsu
154176,1838,100.35,6,fdgvsfriaotqgzyepxmjgqoqczypvrokfwkrxe
154178,2296,174.97,3,ikspzuiopygbygpkuboe
154190,958,14.44,2,mfzsicskbyzsaertoknojxobhohrer
154192,4596,57.92,1,ypjylhdrdyssxbqawqjeiliuczkcgocjdrgfimucilrzbzhs
154197,4936,105.17,4,tzloeiawiimqzwpdqqlhoktq
154198,3863,18.9,4,voxzvxznwycbmyvlsluqlysppjqvmcotrguempduytrgdyf
154206,4531,98.17,8,xvvhcscseyaafrcustjitgbbfly
154209,4619,94.8,9,zlanuisxpwnsnzmqhygiyadmizknbejbmi
154210,4722,158.88,7,jrkqtdxcfrtqjjkgmnrrxrvbcpmvddziavjgd
154220,4842,120.46,1,odtapexoraxiqabfyvdfbtbejjhue
154223,3816,86.22,9,ekzckwdccyatjsvrwyoekmysjsyndqgakdiv
154224,1805,137.28,3,wugfmacdxpwacksofuvccjofjqrgplrtnvbwflj
154228,707,144.15,10,ofbxfvigtezudyamlqmacwtezxy
154234,1536,102.26,5,hnebwsobopwbpwqcavvuynzonzbxsfdivjfosvwxonkqh
154238,917,196.97,2,unhukekrhpziuaszkfuueuhjljarsc
154252,4575,17.48,4,mgbfwlvigrudxykqugjlokxevthrrxeq
154263,2116,78.35,9,qwqnxdvbgexfrdrfobgryehfpjtadmcshnebejj
154264,2397,31.81,9,qygrjyblngoukrsceubjduujsfqebbogmgkbgq
154265,3061,140.61,1,celbxahpqapvphrjrurr
154270,2708,152.64,7,svdciqzqukdlqzidqpdtolfdcdmzhwdowfxya
154271,1803,63.51,7,bktrbbsdcylvppmuodedp
154281,2860,163.44,9,slrsvshxmtxxoobsulzlai
154290,3942,108.24,8,pkzjnvistcxkwhbnztqzdgzkqxpjvqpoblmwxkggtbe
154292,1841,88.05,8,tygvjzdggbwyxlcykyomzlxomfuxwyvzp
154295,3729,181.01,8,wislieefpclyhlcuwroqvcoeeotb
154296,150,14.03,3,llwzuwqtswzxuhizuzthx
154298,3684,197.95,1,bkfbrkgsfjisudoxdjehtptgztennmssaigjssdgyagl
154299,2384,31.15,1,vuyvvufhqtshiqnxjqdcehngomidbhmol
154302,4178,96.28,5,ehjsqwmatmuznfdbjhwqhaduzdordvbru
154314,1649,133.86,4,wcklkacwzvnomevhfhxvmdvjmhwdtc
154315,2219,102.75,8,cuifsnupcyrigjbqwbsyhaxbogsqdxrlfowcnrmddzwfc
154318,2619,63.59,5,kkkaedzgkzlyioqnkqkqpckyaivkiadm
154326,1279,151.3,5,jcmoxqoasjhdthbmtyestzeiibdh
154328,4554,72.09,9,dgpjhmebjmofeehfroojddvavkpuqhavcexv
154335,2178,83.76,2,cdsihnpyrdvkjblfjspd
154337,4867,109.23,5,dgotzurqfbnuheribefuplnnqygqwlstr
154345,2586,143.68,4,iogxdhihedrjdiidgpizvpgoyfwjbajdu
154346,2777,50.45,8,ymtywuxvvhjzmhewhevawzldpcjaavectympvywgzu
154347,2858,182.06,5,qdgrzpfiqhitejmbgtcnmfzbrstljtosjupxei
154351,903,69.16,9,gnhqzoqtwmwmyrvapkhaoawz
154352,2693,178.72,4,hjkfuvzwrzjrandtegpxzgve
154357,3274,45.82,2,ufymuaueniqqblxxktasrlrfsbhrdaf
154358,3581,24.51,1,vyhopjdxwwmhmrpwhczpzsklimpwfximkpflaprepdrdjl
154365,609,75.6,8,oiqqemuqxcorlcchfekxcfrcvt
154368,4929,150.4,2,gpgrixuhqxjpchzufvolclhxpzwfvpafxmaadcx
154370,2251,117.42,7,fxqwukkfnmktrlyjpaszxhdlgvzcmjjpiqm
154371,4620,123.5,9,ealutsbddmzcufrzibxswswfqrafyfzekdfoxvmgbnqdlwgylr
154377,3047,193.75,8,sstcfnkkpznkosjncrfxdandulvjdnquzmwmugbbtbtdwjvpl
154383,2132,157.29,6,naofcrwtafmtclcxaablljm
154396,4862,131.51,3,ymelykkqduykvwxlxfflwuuczmgarruwgcqe
154398,3745,143.58,3,vrfptupprnenwezrkmxradfcoowmskdssoounx
154404,3338,98.94,6,jvociiwxvylcarbfuifgdgnkf
154408,3904,110.13,6,matzqxsahqwsyqpuyttpwobkiiy
154411,3217,119.85,2,ocdvigioifthbdeshzyevzdiwwxlvcbswxighkvzdazqtxs
154413,2090,190.81,6,hprtyvzcavbolmnzmcdymqqeruttnycdmyc
154419,3122,118.15,3,mcdaclkhflxkchmulrzszbdnf
154422,2051,94.53,9,xlilbriqdvrhhteyyfivkevzgzvzq
154429,4391,87.23,3,bjhalmypadjmckjmbqspsoapakeneldodgn
154431,4325,183.65,5,irtflkpllypogcroygueukulolrpkwd
154434,2667,98.74,1,inqevcvxvknuhqplwzuosvbzn
154441,2972,75.12,6,iwmskwimvqsrjcdepmbeksrr
154455,3013,49.82,8,qzfjljzflltzuratvsdjqahqubequf
154457,411,192.14,1,utlqbvgvvptyjgyuwirriioqvddnufnnmmphsc
154458,4639,14.05,5,nhpizsrmyhkpcrpyctcuihcjqqiorsxwmqrjtgbbzp
154475,3682,96.79,2,fpugqhhiedktvlzvxjhlabyg
154483,2225,166.95,7,vbabmcfsegwkxgpraqrtdpdicrjt
154501,2923,197.31,5,lwkvfegksmnqqsjxzpokh
154504,1552,36.88,10,zliewzkmjvdyruovglryzjmfpxmxsktlqwvlxybux
154507,3780,164.77,1,melbrrfztfwdmojosciwneagaykfhzzcxso
154509,310,52.08,8,mehrkhknilunldgkuxvjgkhhstl
154517,77,106.57,3,fsylynaaegwghzjjuwkg
154518,1208,166.42,2,zsnhhnemoyhokmwyvjrxvlfnndqtddywbgyvoptqkewdke
154520,3666,151.45,6,jdrmjyeouyauixexvoouccdgu
154529,3093,155.69,6,krpvhhsecyiwpdfdkpssorbduelirya
154563,2729,68.88,6,fspeegersgyndxmxbktokuwgehmymzomhmelpp
154566,338,87.88,1,uwittpmrdinhsgxaeccfixyraqcbwqnznrfqpogfqk
154573,909,13.53,6,izvrfxlnyadwaowjvlgghfhhmizlgscs
154597,2875,11.29,5,uhojzhwaccqonynxozxgltzzmuoptzgyxt
154602,3429,96.59,10,znvgqtgxlzvbymqdpqcuctpjesjchylm
154603,4408,92.1,9,mznjdqvdcnqdtepcbysdypmknncwet
154611,4823,176.02,7,ktmcmstrmjiezfqwuooivhzy
154614,3041,151.22,3,gmbtywnptfzycjtfgjdszumydv
154621,1751,173.84,9,ivdcijgvpakvbyusqcggkeycl
154624,4116,163.26,6,tiapqlpakmihtpakuasehygxwhnmncfmcdmd
154632,187,109.63,4,nncmeqewzjbynxiasgupwxjuzjfssaqwbqnbxj
154641,1281,158.74,5,srgefwsjpgonvqlanvdswcgkwpqrnwbxeorzzxbh
154648,2194,133.83,2,tlywoxqbocelepkuqpkhuexgilrjzo
154650,1868,186.21,4,aawonuvrjvlbjlafidgiogfdyozrsubygllqmeqkapfjzbaq
154651,1034,155.94,5,gqvsmxzwydnrdwovtudpmgciab
154656,4355,61.53,1,lsobcrlfzulsbsnxqdgns
154659,2529,126.2,7,yrzghvdezkysbidvygbyeredslbzmzcszbyykmjgfsmlith
154669,1215,175.94,8,qnxbqaxebzmbwawqaydgsvjvrzwpbrelmekilgn
154682,2227,56.24,5,eesnbjuwfnrwqgyhfnwfwgmshhpxdhgdgoprv
154684,2542,31.61,5,qgporoycuwlnvzmprsafvwxbiwmupliipycxbihjbqhws
154685,2765,190.01,3,qtllkinvcrzvvfdxtmckj
154688,406,87.01,8,cubgxtnpbsbqirnwopdavhsorvaw
154689,2393,64.53,8,xbvvubybhykvzykgqefzyobglprr
154693,633,197.54,7,kfrsqcaywpblqjyzycrbwwgflhth
154704,1281,79.13,10,ghuryllaouaauextnntascpaaokyjognee
154708,4560,193.72,3,ilpgaszkwzaefgjowyhzsxhsfwdjuw
154711,1641,103.04,7,aeouyreyfdvwhlmkeezhazjulzzikexgxtfzx
154713,420,134.71,2,uqsqqpzefleivzvdeumyzwjsndfnuuebaeoxr
154723,4407,77.21,1,tkeshjwttgiowxmiasuecummpylbrhrik
154730,1558,144.26,7,ejprhgbhvwnydfgkcdybbsnpvooxacch
154732,3821,171.24,1,lfqmgehdcqhfhhhpoytbjtqjinge
154734,2248,25.3,9,pkcqylobwxsblrtgqzhx
154737,3337,185.09,10,cpjjpbohfhrntqeixjbdcltwm
154747,4412,179.15,3,gczgqmmjnlyecchfufnasywetelkl
154751,589,85.18,4,ytmssxpnyetczswayogzgsqkx
154758,4052,178.67,6,zqmoxmgjfxowidtmsxhlcjyhhrdutr
154765,3632,123.78,7,svjdsdneyfbrxftiatzxe
154771,4148,180.93,2,ggtmskcjsdzswbwnjqsel
154781,1546,78.47,7,gdshtshbhmsqzhtzutpaxcnulabrctbovke
154786,3347,10.69,5,wnrispvaipbibicjoqwxcjhsdylvctjwopipxbpmgsphhbsz
154787,842,38.29,10,lpxesgdgfcagvvjttdmbupqpktcgxpgdf
154788,3355,91.58,3,nnbxxlmjqhhvhckyxizmfry
154791,2934,100.55,6,azdsoaugejzhopjawszstdmtmfm
154794,2285,44.27,4,ziskpnzuryeuqhboakkzkaozlfpfnlg
154799,1579,10.38,1,ogrcsjlgfeppeceeycoypustzamytoztiobmssbrzujwf
154804,4860,49.16,1,rbzqwgmyijnazkmgfivraxtmtmikxdjfd
154806,1784,68.07,9,erkubaouvjmivwqgbkcoholthasutckvkrhkcoonkrvmvwd
154813,1085,117.57,4,enrxbpktpyipehbfliofmecutcw
154816,1622,13.39,8,aaufyeotqkjkbmnmzngxnzsyhuyn
154828,1231,136.09,10,sykpwrjwpydwpofkxwdblryexsnhi
154829,4319,160.89,3,pozbemsmzgrvqwqlalklgndvqvkdbwfgutxwmwbatrhg
154832,3797,10.1,9,oitzjtrtsjokmzgsubptauqluunczfaav
154837,2261,28.19,9,fviipbjahrbcqkzminwzsqnzhgu
154844,4599,28.57,6,nhzlqkrorshdpveazdob
154850,4417,117.14,1,jtmyxqyoxpymcfhwcupag
154852,3302,99.58,10,lxhyrhmhmdzvkuxkodtjonvephuubawemmveasgbllemews
154863,2838,135.96,7,ilrklnvdsxczxgjhjoshicjshgylljynsbj
154868,996,179.68,1,ypukltwbbwnjbnpcjvdbjqmyx
154874,4988,89.78,7,vxkprukaxlllqxyzkicnhc
154876,3077,153.65,1,kdsvjiyaxzmlhyqoafphwcot
154879,2866,49.16,5,igkmbwlmirbruiugxazopveurxiddpjts
154880,4628,93.45,10,xjletzqupnutnyoqugqzriwsrwrdtekxlvbmbdyx
154882,3289,64.3,3,igisbfxokadofmjmorpakxxbynodckr
154884,4040,98.6,1,pimijtwpwzyylrkpqkefomn
154899,3823,142.57,2,uhogcsgmpfnodmuapxtnuzbwnlyvqrxkilqndhumtpbkrhep
154913,3488,19.88,6,xaxwwlgfbvcvvthgroprarygejlqloeddpemelewrb
154915,2520,68.24,10,leudulqtcjpaprcqnxfojxdaeycrw
