228980,2989,134.76,2,jnrjlvoeumwnqptcdykzwv
228987,2259,147.88,2,fedhmxbrfrhyvghasljignobotuwpbfygxbinkswtdksd
228988,4802,139.4,9,lghueuzdqdzbofbgygkujlnnjtiyurjlhdvxh
228989,4609,43.96,10,fcxdngycmojeptqryuzirdxedf
228990,1635,98.94,9,bknfcvpsawsoawhzfdlwwfc
228997,3586,26.98,5,lwzdsmxqqdpiptondlsfkaccnobwnzidel
228998,3898,171.09,2,wujejiibpzgrlanhtezkliagmewhfomdcn
229001,1041,148.9,7,ueskjesglravrbwbbywivtsykrkewnadsobqgwljgccmigiukd
229013,2297,162.93,2,nmocccxmqnkzxsqrojxswsrfirampdn
229029,1294,82.74,10,hknadlsycmxwuffpvobnckxrjbtmpascomxfxx
229038,2983,182.26,4,juvgveqliahozfjtgwrio
229040,3586,139.49,10,ksmjhgwhlbwphoemayfrdudfoach
229051,3995,24.52,1,kevhsgfupeuoslzwkfujjvtlbribtay
229062,722,170.61,4,zogxdnleohiwwplbkntxjfgddtohxlwhmcfpahjdnf
229068,2900,24.84,1,tcvrzsplkppvwrtanwabbjvolkxmuatyux
229079,245,186.03,2,ifysadonrwwxktyiaprasozqxcdkojx
229091,4454,79.29,3,gzozqeadlajunacatehqnrg
229093,3428,41.49,2,yxcqazrehlbhljfshsjixcyxcqpbda
229095,1165,166.54,8,pzfmvxhlqzjvzvbwjcgsnoeqnhmvmpmhmwxjpopc
229097,4081,135.32,4,qkcxjdfcosdmxootzccwbqjo
229098,3753,34.42,1,oubjlnonagjppruyciswgwkuaklu
229105,1858,64.62,7,nmatjxsqwcttfkjjtpifcqymobmfmwqsyaj
229109,1767,155.53,10,xewgxgxtehmoyovfzdedoexyn
229110,4920,169.23,6,dbwxehduudgzkiprxifmheymbowzxtjgxgfqql
229114,3575,97.38,9,qykpaedtpgvhonbbtakfjtwybupmocjey
229125,4237,169.76,7,ppgdlqkoscfgnrjwkdmrk
229130,1238,63.23,10,szslwkmjnsancghnwivxjmdtcmvaezzflkgejbwhq
229131,4713,142.26,5,qdmmbzjizhktjamtgjlrpnoxcwwrrcfdgohpywrcibneglmgk
229135,4414,61.24,1,kqhavrdrclcatrwqahoxhmbmonaegaojxk
229161,1869,162.42,3,ucpsdgyhvuxmsmeyzwavqb
229183,2882,86.38,8,temhpietjhjejmvbwoxyprwvixrjoemfk
229185,3316,147.11,3,fufnrbcpcckqjidxzgmerarunvtsybiu
229187,4668,118.49,8,uzfwhohwvhgdmfkbqqdlo
229188,2768,187.01,5,ekjeequlhojkhlhzfzhikgq
229206,694,41.26,8,fzcyxsaimxzunbpfpiksxgwe
229209,4690,177.35,3,xhjjewnnovuagyaqlhklvbwg
229221,3809,109.95,9,mpoevioxvvfuvvoafnrjyovgd
229226,541,72.21,8,bqsvklgubpdsnvdwehwxixsyinwsgvmbe
229228,2012,10.35,1,gkotyknmhwwumeioajqaowovbzkmst
229229,2304,152.71,6,zyoxtoiuyknxoczxhyfz
229238,3903,168.04,8,qpsgftqmbqfupczochtuwtfmxhqu
229245,3992,147.89,1,xwwoptudqezidbgtqypytfwfjlifhby
229251,2239,88.48,4,kfhphxjskutpqfmbbksappritojiylonrlspxclvjhmlxqfadh
229261,951,33.51,3,zgzduhemppxkpqxrzpffbbbfqhjysnhoda
229269,4419,143.74,3,vihlnhsfnryzmcyvkeewxuutmjokbvfuztvj
229271,4954,68.99,10,gxusrvurnbecjlpicopfriosmmazlcmputottmhgeqpa
229283,1754,30.23,2,twwawhimcttsddgptiuztby
229290,1035,169.23,2,ikgzyhucqnsfonydnidfobszwxcce
229294,2684,139.38,2,vzzzcmvnvausctfgzslinsg
229299,157,174.18,3,bnhzireitjemoffrrbotgw
229322,61,181.0,10,inekrsecturdpljhnopczvujps
229324,4403,27.91,5,oikrixgopknqtpsnjxqopsqantne
229335,2651,197.83,10,agrikxdgsfmitddsmyqqc
229350,3953,111.27,10,iqhtvnfmxwlynrquvjxzgjkggfxjxyzstxgkdmxvuljoftunn
229355,674,97.38,8,mvuonvbanvblspcskyazenlzfqjdzuqkldymin
229357,4031,176.5,2,eeyldnndotdjoxvmwqmmmnczsyxcswofj
229364,4196,57.43,7,wsblojlbofifgpxgzwbqsohancchwnmpsvgxfxqdjwsvnyzefc
229369,4785,191.66,1,dlaoxqiesrjscyppuyisnyundbiqjgwmqoq
229378,4660,183.44,10,ekjiqyjbgltthxfzulggotrkdyme
229380,3397,15.89,7,ccjpeounpsegfnbjaufyhbxfchsyqqkbvsbfczx
229387,594,156.89,4,zjcsimdjiqqwjpvmuxhqqhpmgyypdqdlpvxdaalurbmxa
229391,3845,169.81,5,neswtrahfwuqewniyvltrooktgobjnxjasiilwukvwbrr
229393,193,74.7,8,wwehhgyisyenlajtxijck
229398,3741,157.97,1,yhhrkkydpkqfsyytqtjbfvjfkuuu
229399,1464,116.89,6,oplousnqjiumsxylcnojhprvwjltkazkzi
229405,2075,25.9,3,nexdoukruvtbioyjwdubaxveajrmdwhf
229406,850,159.86,4,tvqldkijpaautgkxkgibjzn
229418,3805,120.25,9,cuwffeurfhcfxicgzqdqd
229421,384,193.93,2,jrthgslswgawojprzekwfanqnkus
229426,374,167.35,3,ucvbueyogdswjjpwsqxrllhbtqykmn
229439,675,50.61,1,uckcvqtfuzkedjqnqfefrqqznjgzjhgkxheg
229443,1323,178.75,5,edmzrtidbdgxxudulfixnibdstk
229455,23,59.6,9,nqquqyassvadrlcpkzfnlm
229456,2973,154.95,4,jpndvewhqfwkdcydmbqidsntacjfzibquqwpxzh
229460,3192,166.65,3,bssgmiuvjjdlvzworjoekygnjesvqsh
229461,3059,82.61,10,vutsidmtbeiofndotnjbkk
229468,4102,134.05,10,lamjyhswrhncnffcfwvulurypkcl
229477,3448,32.45,5,lqcinxcfihjfbzheskhihhi
229484,3038,147.72,7,potwieqbwqpsvmegsapcejzwzdwlvrhqcivzexzqbtz
229489,4801,40.69,10,rhmgzmiocrnlstnvownqopjd
229490,1858,106.52,10,piwrclqqgpdkfzhvweelgkpy
229493,1536,90.98,4,vdhivzfsifbvvtzhcdsockuopk
229496,1058,154.17,3,gbtfclfdogkicusgsocbuzmqefebusdwrthq
229499,4956,135.72,3,vmqhcffikdzvcmoxxiyixade
229501,4430,147.18,1,bsvdwhwjrhhknyzmewjjdsyrqhpjkuwyb
229502,3287,121.6,7,vpwmnvxriqzynconskzpcbmclrsq
229504,2849,140.39,3,kgxydtwijvznqidsvgtpod
229506,2776,122.12,8,vtlbqnmemfuidjjrixcbpyxbzdweknechgujuqh
229507,2086,95.18,3,zstdkbznnsptxqrgwqkktzbqtgpmwaqauhr
229512,1849,136.82,2,bsntuliysyxgaelohtkkezanzpzwb
229519,2928,80.29,6,gwodqthvnjjhzyjzpabouk
229521,150,189.14,10,yvxndnwslxhsaxwrtreylzxlefkg
229522,2303,86.95,10,shdbpilfbrmlaichvohcesqcpeoi
229524,1260,103.94,8,ybmhtywnhisgobqmjlkingmqvckjprcx
229526,158,179.3,7,xgjmcjmetxjqtvcwkwbsbxvjfpve
229529,1847,56.56,1,fsjbsbkborrjckeuwqbqndlmskj
229531,3777,129.68,7,wziejqyxeppaopmjwnfthkjzlwwixmsxgvdbddxazdlurhc
229535,1884,106.47,6,ydubuvsuclizrzaffxpcclwwqvgtzcbqrpq
229552,82,44.27,4,kgbxglwjamfuxcsyetcdfclazqaruadrhjdlhxw
229553,5000,68.24,1,fmfqkxwqfuzssfcixehphkzkbmvkgfgefhex
229554,4158,25.13,5,yxpxlmvngidrhwtewnhrgbsvsusecwkal
229566,4695,94.43,10,ohvsgefmngexxtbncwmlosrlsmp
229573,4366,191.15,4,yghfdunjdyxqjdhstduqrsiwozcxnt
229575,2268,186.51,6,inisibyxwppmmypmcpdkpynciuks
229577,615,130.93,8,knwpfnsfwderkryrhawebydn
229582,4941,123.74,1,aeosbnvbcjlcapniquwulzs
229584,1533,130.66,8,znjvpaexavkeeblcfvykcxtmigwvixuajfchqa
229587,4900,13.6,9,anlwilyllknjwkoypljjppbzgsmddelilsiyygdsmvkfejihp
229588,2788,131.13,5,cvxqdxxamhvwpqottmwjjttlfhlnpxayf
229590,1560,85.96,2,ifooszoyesdsuvctzptumssmsmdvd
229592,551,43.62,10,fbfedmvmshnpvpcnqerjujaostfaxiyiaia
229597,2771,117.08,9,pilmgpoeuruaegtxnefqcyxodalu
229598,2567,14.79,5,tgwaaitlxxtjcmczoulxhvjs
229600,2344,151.58,4,koxfqnswkxbvlpbjvkeld
229605,204,37.62,3,tdddxyztliutvgzjbfguvhnppw
229610,3033,44.7,10,dgjeyrwonqgkactijjpszvhtwmtmsvbnaomcgbzqxza
229614,3051,161.51,4,rzvnsqiflrilbdhnuzcyteiinagxeywdhuaiqwskfavkchmpqx
229621,3789,56.52,6,aadsgzxdtvmevzjxoqtqgtlikkdqg
229626,2941,192.03,7,evwinqvmxjirtbaivdfmhtcvdwcx
229628,3293,116.22,3,bgetgzyzmsvkcixczvxodgifpatnghsriaklqbtssvhbhgvut
229629,606,120.6,6,maovggpfcylxhgwsahfa
229649,259,180.07,4,plbmnueklzybbqrkdtjnebiz
229654,402,118.52,8,dbxpbsakxxegpckgaqqey
229663,1958,96.81,7,pmkvshzoabzufjuxlqoxwagsslkxfdrvqodbjdnvnddwgmiwac
229667,3364,36.85,7,xxyyolnqmhwseabillzbrufhhskyvgolmt
229669,1911,96.46,4,cqasogiaqrrnccbrsimrztt
229670,2632,19.16,4,vyocyvlzdndqlfqbstnvdxkonmtabskkvkk
229671,2620,178.75,6,sxkggbmdwqpamhecskqjxcnjktipadu
229680,4002,185.28,8,hcbrbzkvfjwbmwuaiqvxpe
229683,3300,57.58,3,fyzmpfsqxkwfyjmiheawemymnmdwmblg
229700,3960,31.02,8,wsdgiimwwepqxeiqqzyyohcxkkzpj
229709,1265,34.51,5,pbviokschowybkpoljydgkgnzlqfizohzzukmwngzyj
229716,3941,36.32,5,eabdzxrxvkvftppumwkd
229729,2238,147.78,10,tttsnfenjzvkmstsxslbivnuygzlkpmynwhtanzlujavabx
229736,1227,89.84,9,ghsltvgrgifvfgwlgrvyfq
229737,1466,114.53,9,bexgzscsupgwikqexeotmwgdrmspkunmltkdmdloueimpq
229739,736,135.76,7,pgckpxcwyqdfvegiipzjgihzv
229740,4464,109.39,4,ipjqtyancrhknzbxnlzjfvufzuxaah
229741,4309,143.4,10,pomknzecjxunktimseerzjydlucjldlv
229746,2269,185.84,4,qmsnshlbhhdpddajgnfthgkslxgygkjxxsev
229753,3602,58.73,8,jusvkhwqdwmnnqpgyialztqsempyymwhogstfbcruflzak
229757,3209,95.18,4,rvtuckryerlbwfukjadspqyjfcayqjv
229764,596,59.61,8,gctvpuppvxlngqrgtrwokrjsfzwreppwbveu
229768,1830,52.87,1,fevlotskpnxnqrvjtonqdpifnktzvtkdvzjdfuv
229776,717,118.48,7,dpguprpxdnfvycpogjyloedablxmuygce
229782,929,162.39,9,jldvrqcrlunpjigtlehchtjbxype
229784,3604,164.76,7,jxqxlkfduonyvuvpzngcp
229791,553,129.03,5,oqpnnkuwrrifvvazjfwfnarwjqpcdxhhstpcm
229792,2312,156.05,7,yrrfbvbklwdwdngyxtuojvod
229796,4824,118.5,1,axhyjeahldnpqxyylrndwjqyvlpqd
229814,3875,147.09,2,nrorwkwggazywatesmzpmorcvdzmfxxyceasegmqvgjtup
229817,4533,73.55,7,ycmvlipnwpwmvbfbfewmnnvqgubwvvhmcvegaywiwxe
229820,14,157.76,4,regzmccqxcgwhhjkfddbtleocirb
229821,2957,133.52,3,xwsyxxojvdtmullhhncdvzanrxfrpobzfejv
229829,1106,113.3,2,rdqywchgnflsgcomhcrwj
229830,4584,175.54,7,buarcaqpxsfpdvlbiyiyihhqrk
229834,967,39.32,4,oyynodzdioesqpbadnnieyrzpngo
229842,1650,63.03,9,qpmhwinnrmgbwyhdjlaw
229846,1921,45.65,6,cwggtohovcukjyydvgajyqlvhrpnsojbfgtygwtpcyssxmcx
229856,521,30.47,2,gobgneaithkjjfkdeeahqrssgdjbfbthtxy
229860,4757,132.48,3,tozmeiqwtkgjghddjsvnhmdqyokefz
229865,4665,111.46,4,afbveuflczabsilxmpgrbra
229867,2447,171.03,2,xyogkrwrxwvambdjxqphgxyhfrkvlo
229871,674,138.49,7,wazxabvneewsgcaegenngkcyawhytfqnbhtb
229873,3471,116.53,2,ldrsgoghqpetqdeuydnxkizugsoyirae
229874,1369,76.09,5,bmbheuctfjgespohxdbadjucwnekzyizpylg
229876,3702,150.29,4,dlrdiukifyrzniceskperkdhkxoesnuqokbqhcwdajhbsmhgdv
229881,2662,154.63,2,jswplruozgqltcwgeqpdfyjzggnup
229885,819,141.26,2,pnrqotsvoiioposrihjyxkzemtg
229888,3929,147.17,5,vknszccjxxndlxbcgkuoabddbhwzfzelwyqslwkfygeymqti
229894,4951,164.23,8,jfcdsfwxngheacmwbdukppx
229895,1247,35.72,4,gwtjxyprnqqbehxczmbioueyd
229899,3007,160.47,4,kpllfaimomdyiinbvyfcbsthdaab
229910,1843,173.46,7,istnuocvwafiygfsvogopxvnsxafzmroqod
229914,4819,67.12,2,mfyfchizfrtozkmrkhkrlerauvrzyafir
229916,2632,33.87,7,ljghyoqagssecoowudoipbokjvovsu
229918,4585,99.4,2,opziwinreggylefnaiygzoile
229926,4173,155.25,1,fvjsdnsncgbkzefsvuvteqpc
229929,2117,93.41,1,zzieylmjhxfebxkioelahqsnwiwvsc
229931,1599,67.96,2,cgfnyjfquwkjwakjvbeinswyvvsuoigzvwauvvmylc
229934,1104,73.71,9,muydbvavelmxwibfbpwirpgwcsdkmfmawstxc
229936,3879,102.08,9,mxjyrqsiidlsyljazljahzedcucamohdjjfstytdrwirzs
229937,3010,36.96,4,jviqatlzgcgidzmdykgbaonmlbplms
229954,3741,20.64,9,kltpzaemwpgtpbpebdwpqbcrbqowcoszyhcpxcccqrneuymeal
229963,887,170.49,1,ebvvycjvmucaazvwmdml
229972,3795,13.07,6,ewzwcbwruuucpmxzhvqqcssipsenhdqbzmwljlgtqqhw
229973,703,77.31,6,avjrdzprtjambibtdcptuszedmolfulxkhnqsxq
229993,1753,197.57,3,plsvriulvdugjrwqjylsjfgozwwhjmfcdnsxks
229996,2875,184.97,9,dgkrofrxgjwegbubfwjf
229998,2450,166.11,2,qbioqgznozpjoypoakkaluvgyuoug
230004,3221,52.74,2,rdyfwjimgnfmmugiajygeglfbnshbjy
230010,515,107.54,10,rigxgxcoyfckinaetrzdssmwzp
230015,3746,42.07,1,wghoauanfdnklaccdcxmjxs
230016,3410,137.09,9,hqstcjvhtomxmkbvgcedsdqpetqjg
230026,4569,199.39,1,prqbspojiyjamkppxmblxgyqdihhyplhzroxrxkrdamgzlj
230029,1111,118.38,5,sjzjmwvrcqhgftoyjbodrhytxkrkvixowquecqcr
230033,1437,133.15,6,gorhjjkfdavhnbbedohpfsdcgdsezzypfyd
230034,2923,20.71,4,rxnxzqoqnrdoydspamcopzgybf
230039,3551,110.21,5,jfmpdxbyifpsyroxqsahylu
230041,2749,74.58,6,ahvgnujfrnaisrjhcdulpnmtpwnnhpsmdaxzuuyuhmocdh
230048,1331,71.83,2,gyhpdkifkmqlmfpgvgbktahurhczmetr
230051,3601,79.91,10,pfjxhtrfvpaymidybfgkdmdhntnaqkrgh
230060,502,44.99,10,lbmvyjbqoavodcbrolulxkiwrt
230068,1130,118.31,6,atevobirygrvuchfwcwdw
230074,419,81.12,10,szelvygohumaxgegdmbwcdg
230080,4038,148.39,10,khuczmbghqsnrkzjntnoslgjjlotp
230089,3686,143.22,5,tizaefmlrvfusdldcnjmzthbjvummi
230093,2247,143.67,4,vnmbuboyvrilqkxziqlgcamifrgly
230103,3205,24.4,6,igbajlzzyuyzbztirfnhzhbcqjijjkijcycdygk
230106,4313,59.13,1,ewllprtltfenluxaqfkahpxm
230110,4290,32.88,5,htjfiwzxyuyabxshthphwbdcmsxjuqxkdjbqsz
230113,621,171.35,9,rdajthkttmbuxzgeiaoowxgwexviwk
230121,4755,25.87,9,regaomklshewacugsbfvaakgcpwrz
230125,2951,143.9,5,hmymbhbucnqhbwnavxlwksiz
230127,693,26.77,4,gyhmhjdvddrfgtsynhbpw
230135,489,186.68,7,crazgrcixakctyvvmkvhtzt
230142,4856,147.17,1,xyixqxhjxezmjigscvjljyconsftwlpg
230148,3193,68.16,6,gzjyzhntbqwmjfrvuebsf
230152,1890,20.12,7,qylmtmlxcqthbydjbdqwmyxbjkkumnnhbl
230170,2546,101.84,7,aybrrcizfsiziqyictde
230174,1725,157.86,2,vmgzmmvlvzctcfsosmgoilprny
230177,889,74.54,5,rdfsjqcboenlujewmkdcxsqqexsfh
230178,1673,167.47,5,xlwiilkozxpgzmjuelgzjfxfekfvvxwz
230189,37,94.93,10,kpeikwacazhvgalsmphkddlsivdonwhaqhtvpoubjfmipi
230193,927,138.37,3,ugektpqeuesjizrodtlyckeknesxzgefeyijztws
230195,1520,61.38,6,umxrbqpiqhlnqxywtbgtzz
230200,1586,79.95,2,fzmibjmiarfiexsrilyxf
230201,598,199.85,3,gnlgerwysmnrvctijjwmsvnmo
230202,2863,76.86,9,mwciltwhwmpbhfiyviadoqicwgbybnwsntkccotxzz
230207,2935,152.79,9,yeoadglgeerndrkecdfp
230209,1194,114.31,9,huvmzgtdqqbakpruddyxezvpnxkfbrsaistbylhvyvqckgs
230214,2767,15.46,4,emeushddjivdnrovbbcwuxgvqmhxzzojao
230224,4822,56.91,1,fyaxjqnulvupunxaljdghntislfc
230225,4479,55.22,6,kvcqgadwckrhbpinnmsyy
230230,832,162.81,5,bzctdsvgghcfogywvpvczyu
230233,2840,55.32,9,ytcronmuivzmbcuxjxgyxmhibuzpmghwluouyizmukxkrgpn
230237,4056,76.73,6,wpauaixxelopfxhjybvoxzhcbehswwi
230238,485,80.31,8,mruipmownnwkqiqosvxkmke
230247,4040,123.86,10,lenzsqayppuwbdtefmwslmvyepgpbba
230249,4745,70.09,1,ehyjjmgxlouedxmixnwlginqvsdu
230250,116,30.42,8,rkjdbppocfnppmptifev
230254,2905,27.07,10,utpoyuqwnocjkwqvqtahgpoxkvryudhnf
230269,4611,166.27,7,sstiqrlsgpbmrvakpwnmeg
230279,3913,44.09,10,tbkzqoetlwvfsxudjlmzlgbtnkusndqvyabei
230281,2188,51.51,1,angvvwcwtiahtrvhxpesoj
230282,3196,63.26,5,ptpxogorsyqzyidwggifzdxajgkxawylzbkkms
230292,3867,113.93,1,wnprvwcsmfervbenaskdohktoviqibnudvmhlfxpkabjy
230295,1614,63.15,6,xnzjdufxzgqlessaajxvbfjzddmhhmgnxchl
230298,4029,175.88,7,ggdxszdojihnrumckuzhjhtymjranucubdereszph
230301,2736,180.23,2,qzxnoxqmrdklorsmhcnyb
230304,4406,31.23,7,vfnxfodzwyyupdbdegtnnmqg
230305,1166,175.97,5,wvrefxytziftwgyfkepjikeezvzhplxfapcqygikbxglb
230310,1899,190.85,1,msiqgehpmuxaipxqemwptizomos
230312,1209,166.42,3,dtdeeezvvxhfxpdpciczfsaoerqufsmevgzae
230317,1585,50.35,1,seedaxrcpxfzcraqwmqf
230331,2310,169.03,5,mkcntubaqhmwnbjwksfnwawjowgctnfv
230339,4242,150.62,4,iyihezctqzjcbmufpavpbpraiqha
230342,981,100.09,4,norwhhsotuajtigzhhxj
230343,4141,80.77,5,lbwjcoosdzopkkuvbporvps
230344,2198,112.39,1,clwjvtpfgwyqhvpdzgxwxaxhsruudnvf
230346,4389,78.96,10,bwfngnqkvfcnbjykpplgfghfeekewxwuwi
230349,3582,161.45,1,czskytyqyeqgxzqslwugwsfuozeaarsnqgct
230350,1531,58.35,7,umdkdmcsqxzlsssxledwdthboynhqruwbfw
230362,2782,26.77,3,fpjslptnlzeteewjdjhuov
230368,2681,107.6,9,micydikqvpesvwrfurextwggqmhrlf
230370,2558,65.09,3,ghklkpbalsrnalpiiothfdyqwimfrphgwshfhx
230388,4038,135.53,10,yiybzmpmnxrztlhqjfmuypil
230390,4465,75.54,10,zvffrfebhdgufvvbtnhopvwqfmplthpmh
230394,989,180.76,8,moylusvbnisthpiwllreajadgequtvxwwcclugwoldeanqluu
230396,2471,41.93,3,oabmtbnrudnoeromyfrdlyzuoyhpwtbhluebbal
230411,1906,157.93,2,pjpcngnqlkivimaismylwydolgjrdzqw
230420,4867,184.85,2,bcyxhobekijpmgqzwdmdngywkm
230427,3374,28.51,7,gbfvphkkznzluosijjndbd
230430,2069,58.04,8,dzqqjypefqxxgjfnuavinp
230432,434,178.52,5,dztitxnmnhghldizitrnhaollhltqndwlcnxigvkhoc
230435,4390,69.74,2,dazcwlppfwsehrjykynqwoakavvhraxioxqlplcveyam
230440,4128,130.83,2,vdogdefffkwjhjoygzxvlrjmutrvuu
230448,1881,51.84,7,vspvfvypoyiqjwsgdblq
230452,881,48.42,10,gephuhsudyhzyyodqbfztravfdqszbxchq
230458,2452,44.12,9,jnaodvcmeoiccnfalhrhwtfedshhc
230464,2098,46.0,9,wjdztpwffctvudmlybgpe
230470,2723,70.91,4,zytdcrkhdvwfvlcaewoqgkjuhshfbhhpixqbhsv
230474,224,194.16,5,vfoapxgfullycahikrkwgztmnhjvjbgimdd
230476,1681,144.2,10,hvcpjpbvcrshuhxqngdcinzbjwr
230485,3213,82.71,6,oynsmomqlmejuwyaqhpqn
230489,2288,131.81,8,dqanpthqipsedipksrfovqmvtomeafayphwfcawtuaj
230493,4624,184.7,8,nxcnuitjfezauchbysikhgrgucchqquhwnyyz
230497,3870,96.99,1,vpwdyhhvtmmxgmwhklgoukkbqehgsjlervynsmaf
230498,2139,172.41,8,kkahjkkifpgavnuiyjicffcvzrwzns
230499,3663,108.04,9,alceffkgaparfjhaovyxoxt
230507,2577,67.22,2,ofkpkntvqesyytaatlvm
230516,2213,44.61,9,wjkdrzntyncslietdjanrhfumztbtyywuhppavnqlv
230519,3696,140.98,2,sbkldxqwtyniacxxxhmltavlwevnxoazg
230523,2885,59.17,10,cvputazkjfcsiagnnlofnkpzyr
230530,4720,190.55,7,zlvfvqohcxyhkxdeptokumwrnmtpoomm
230532,2859,70.56,1,vxtvmshblqzwirvkwhtzrbfsbhyl
230535,4671,56.75,7,xslcwwarbtyumtsuspbfjqrnpofsjfzook
230537,2181,191.41,5,ulvnlpppyxmpjpnmxkqepskmbuepajmxgbemykhckfzddowl
230540,1351,146.73,2,hownsmctnjahatunpbsvtebfa
230543,2080,103.85,7,vedmexwpopsilnkpdlyddgeltqaz
230547,3356,149.17,5,dizyivrpvwbojxueygkeypgazcrhdffdavxznyzxmqraplxjot
230556,3506,54.25,2,qfjnbkfomtlcccdzxaynbusgqwtuprxaed
230573,2639,33.56,8,tsaltksjiljtnwlosksustnffbblqiybipak
230576,2783,73.1,6,prepgojwmrulecpqtznah
230577,3610,122.9,1,mpjdhqwphshobjhlfnxyjkrqbdccdwtxbaippvedsfj
230587,3558,61.38,5,bxnpmcywdukxlhehndzkplvvovdtbhmmatlzopdz
230589,4946,176.32,3,mcbkovsxabsjoyledesrwqrenvvjrdhrdxtjxrnydeobznbv
230592,4837,145.1,5,zdyzdtpemfiibvbkybezzz
230600,4138,100.16,4,cunirgyrzinvxlumxdlgiuninjrmpelhhjbnb
230609,3165,112.49,2,zytsgydjxzjgooujtfzfgcciymknwgwvcnloicvzhd
