226,4308,41.68,9,xlsuadcgawahhsaadbmucfdhdjflachyfxfjm
231,265,122.32,3,ezilovsviapvoirutblxgxjvfoprjpscdqv
245,3705,16.66,3,qdpmgcjwqolxvlfsgexecmipqbznd
247,3070,191.2,8,xsrazxzdkpzhjpocsyhyrftwhcwnqlavhnbcptijtu
250,1547,170.22,9,vdriqzsoxffazzbcghajboujxaznb
254,4914,24.45,2,puirizgtromrorqywhdujlwrqjxce
259,814,137.77,7,rzumfrdrhwakipcmykpj
266,4154,118.24,5,lcqnpfqxtuwsietggchddmofenrhfvyqan
271,2118,199.62,6,jgxibxpgchoqoghrgyitubmkbpgakxlituppjmufcbldsqbqxx
275,1176,55.21,4,yvhzxipyvvvmjjhwobtl
283,2328,61.68,7,pfjohvghzkiozetxfregwsdublpsvhuwkdudqhx
291,3035,37.5,5,zlonicxiomkdgtgorcseciek
294,671,42.92,6,ebkcnfdrytossxrtrscvmjtokjebrmodedkpf
296,2657,19.66,10,iebpbkohmumlyhphuxczflnigesb
300,844,159.53,2,upxmjcghqvbjjdiaqlyhfxenbhgraxqmegdsdweqgtwbfktq
306,1409,188.33,5,phtavhplvrrxhwmtsyghbwfrkmmopmqiekemd
311,2862,153.78,5,xfemwpqwsaseiwhvnvsy
312,2534,167.54,9,nuoqpcbpmkhngxxdmmfwpqz
318,3869,196.92,10,yftbhwudpccfzjgmmjicdmxqnvhvozwutlitm
321,3863,181.66,7,mrdfrekvjfhyrwklfpodqznwrdrefdv
324,1405,38.59,6,kufsmbwjoiiizipdrrbfvfcjku
325,726,155.86,4,physcybclnpkaxlhsbyppjywwglvimlkewbwg
331,2225,50.36,8,axltfwiegsdypaidokpv
345,283,41.87,4,wnnlmzruuhkuydpmlypatmejx
346,2642,145.38,4,qzekehfwxckpdzrrtyjramgiso
349,2997,169.8,7,azbpharwatqjetlctgipkhuwzwrtkdpbescd
354,3619,15.1,9,auxnvddpyasygydprlqknr
356,2358,176.28,7,feevngvsxgjvqlkvmjdtrjaylbsvj
365,1415,71.78,7,cinuueitvpnrkjsysdbdirclwpomfttvliebw
367,2970,59.57,1,uilddeksnoknwhmlblijvcftpphrkbc
368,258,148.07,7,fmcikkrqekmnxkkmlqiwmbkavjezlzlgrwidggb
369,2658,169.07,2,rbtjxigefewypojaoezmrriaamemxffvobwmzwuavycjzn
370,2904,67.2,8,yfksajajnmiivldgrwhncakcjevnn
377,2599,140.76,6,qclbxcltnmmtmzyqohwghwstqpmvnbcnjkooin
379,2280,51.7,5,xmcirvvubyemtwkyjkvrxtfxmptmhadfdvjsbqqbuy
386,1317,18.71,8,jpojbsfrddwhjglldpqmzfnlfviselchualfnhzptxmp
410,1343,24.48,3,kujysgcbczfgmkhktaomgsywxwgqtjagom
416,1405,122.6,8,lqfmfvndbvuvouyfkvehjfqiscpwdxaeizkrupwy
426,3248,104.29,7,bccajkwllrjnuivssruwhkokjxhmlgxvkterywsj
430,4822,120.29,6,ppemjxqehiaehpefehggjqlnvendhfo
444,4335,130.53,5,lofcqcgfbttvozsqvkcfmvdjskpi
449,2631,130.17,9,ycyeetxaxjulxuakwjfjfvjlepl
452,321,158.47,2,hxmyuepeiflszvqrszdknqsojhvcluij
458,161,92.16,2,jtydtzdmzabpfjukduvkyqlopcsnrsdvgsrlfzqdgsixpa
459,2864,106.81,10,iluaebigcconqfzwcdqkpcjnzekizvdobawjcnoqjhv
460,4320,92.11,9,gszhytrjkszglkrsrlmxqkppibytmsv
466,2554,189.7,3,nwqjldvqrekpjuzvgsupjpqhcbhggemhseoeqwilzynjacj
476,223,180.17,5,nyrzdvjglcacuviwjkxkdxlijcujd
477,1196,131.86,10,ozmwsqiywtexiurxijkmhgmkuhkvveioiu
479,3083,94.6,6,oitwniboxtqhtilqyvuidxbnftpazjgglccokhrwanypdzy
488,93,59.55,2,swnqokwenyfqvhlefgxtvnpqagcrt
492,3271,11.94,7,tpynkxvydkwbuqulxgisb
494,4374,131.54,9,ktflfhqnszfmqccyexhnn
501,93,89.65,4,cjqklemdquwvbkksgtdpkyjbwmlnojwwt
503,4378,198.02,10,jcgotprctcqaolazqddtzoxdamar
523,4589,171.42,9,ijrmtavxjgjhqogyfdltuwmvwhbhqcxhijjetxqhw
524,4902,80.46,9,lagqqidwyfcqtxnxnpkzbkfxvbxmejodw
527,582,113.74,8,yhgetzimcfqxxhxopkfojyrkdruc
530,932,197.85,5,ahoukfpfxhsrrlwdhbroivgjhixwwiecs
531,2280,14.26,5,mugdocxmklfsidmvcksijzl
544,37,94.36,5,lluhruvbnwqnpknxktoha
546,1168,171.04,7,vltdvyrrohuhiucmcyshmqiuchascwajhvyqwzorylysg
550,1512,173.54,1,ownnnepfjnkzskggujsztphctpbjiucwsczkdb
553,179,22.29,4,anrltkmhfcjndnysfcxadidzeubnrpumiz
559,2009,128.34,7,xitkuwharnwhcpzlwqiyy
560,4938,72.1,3,dgmtjledyqnurqylpqlsfeevzhebybw
569,95,172.02,3,sntcnyihsjebcgveeejqbykskicivqnk
573,3549,12.44,8,ulifvwemnhfwgzdzkqawraeegnjqpbqueucfk
580,3375,142.54,8,qfekctinaeooerszinaozqjuxbopfxjnkxljoucgmivvvek
584,3815,104.51,1,pwkxbmqfnxwgdcnnaotvlaxjgffquvlzit
588,4364,81.44,2,atcczvitipjfergztzeynqlcqnbws
592,3558,50.66,5,twwunujrypkxojxrpqozrtzbfxrbe
593,4746,126.0,8,ccalserhrldyhvhuybpsvbiqdearshhayipohveqdiqwvrnat
594,1893,139.49,9,jqnitnrjrcwdfxxmbjqbsfkvsoxx
602,2497,92.2,7,kniqtglneobybnssqvrqpykbrdozowotfqlx
606,1943,185.41,4,krslqysurttdfthydachckxkvettojfzr
610,4423,190.67,4,wjgdhbwuesgwuvcrzuulqnwnwyjemzjaowuonxogqnvt
613,4639,106.16,8,bjnrehwwypojqzjwqddoecvbmi
622,2807,33.49,5,rqhhwetydtcsukfktqjwzdufxjuyheesqivezbbyoa
623,1483,36.87,3,vgznckgjatbaatqqznhoxvysmjqfaaiizu
640,4788,130.4,9,hihuorphzoxgrrtpgbhfcxqrdvuqcaormnvytpidfospecyhbx
642,4256,96.11,2,wrtzrlzmjzzfrqmospeeuzmpzqnzgng
651,4530,149.81,9,feazfbpvxcwfrsxqyznnmxzaardlavcopxjimd
653,1595,58.37,3,etbmznzzrxifvxjrtkxzqpxpkgs
668,1775,125.54,8,bvemjtphzxyowjsuyauenkmtk
671,2633,186.0,9,auwczsjmkywprusrevoqgdxz
674,1491,94.15,2,ucjbqhauhanztscazmgxf
675,3845,49.37,2,erraejkmdzxstyhrfonabnspafqx
689,2225,35.28,8,iccqgkmlmcyhxjawgceetkgtshgnnohyxowkxc
690,1455,30.63,5,khqrvdglsfazrurhvqzqdpmwmeclviazzk
693,2810,127.82,6,glrwfchwhuikbqucbanthnlmxecaslndlieltkvjnraidq
703,790,12.77,1,brbeimtxslavpnjluojmoeno
704,1896,11.82,6,uicypnfbkrjbijwcmkkwwofcvdabkkomhiz
724,3872,73.28,6,numboyiabalgradvaojferrocs
735,2440,54.13,10,ozdfjpybarwtksxyxpxffrwjjlncgqjmje
745,3795,174.0,1,qfkidvigcyxwikobsfgcthktumum
750,4244,96.0,4,mppepkcfwunhevtpgavlgkozqsejwgvd
754,1498,155.14,1,opcosyasvstphjdlmputibhdfnazk
757,4270,72.26,9,zswaszsvkqyqxlwxovkgikvtoutcpfwhlpbvod
767,2711,180.0,10,hrqfhaocvoltyjwhvyfhmbjllfeqdpugttplczwxp
775,4449,172.08,10,bkgmhfppkucqkufpudkgrpcdlbkzrjsc
776,1759,183.65,7,osalmaedufkboveapnypslacbltsz
780,3438,165.52,7,obtxmueppdetokiibuhknlhqowzbo
783,2827,166.09,6,ccxbpepzfbmfthwdpgfxlydktzqwc
785,3772,164.04,5,jfnfwozsmpkplckanmbfdnphsukdxvkeqs
786,2784,163.04,5,tmnrnvooscsuqiywkevxeshbflrcmxgve
794,2400,46.53,5,qqnaiahmilgnostrreiasopubauyinpsjg
796,4268,86.73,5,yopfijrogeiqcwyvcbkctreird
798,1610,15.66,7,uvibeqssghgwbrnrmpqzrowuy
809,1422,139.7,4,boalqlefymofckohanakdmvnioz
811,2533,59.4,5,aqmzmigcahdrwukptznwvwoxrmwaamljgmr
813,623,36.86,1,uizxxrbxmnxlsijpzcngovjoroettom
822,4772,39.12,4,fxrthvmhsgculaleigydfmrmuph
823,3107,70.64,5,tgcbphmzkwippqqpfmrzxxdnsfgatjqy
826,2230,179.33,8,jsvzwmjopyhcxfvrkmhfbwhvphbozqxxawnangqtbugagjraw
827,1128,172.92,6,qajsylbrsuyrojsnmmhxond
830,1305,180.98,9,hodopkjrpnhocjvlfigofrabchxusauvhkxrwsnbxtdd
832,2077,11.41,2,etrnhucdmsmknxzcmvtjxennvgifyfykbfpohnurpjrbcwewx
834,613,178.12,6,yhkzxjinojdkahcftytajuetvwevnxg
838,3794,199.14,7,euuvqgnfmolxzssnsehwxjkqmyzy
845,3306,81.4,5,keomsltvsvgarqoqwvexrvel
849,4716,128.84,8,uojookahgizilyezjtcfrrbkauelfids
854,3664,25.32,5,tvjuwwacwvcywlutiofhqyyzbvgtifkljqp
857,2353,166.9,2,fcepwzabkeoiaugkszyqlshfvtdvbuyxroundrtqlnxzg
869,1748,101.48,10,ysudrsygqbsdwhnaxcbnkkwcpwtwk
870,4552,74.83,3,bqysdvjghyttajbljkjtejwvawzpo
880,2615,31.69,2,lqndfcxoqxbfdrvlroto
884,4129,52.72,7,bsemlheaycwtzbgmwznkybsewozfbjfll
895,4063,87.17,5,yejwbpbnjizfucvbqqvuaj
898,4056,119.48,2,mgemafgdsesuqdgejvovvzqbomjqpr
902,2149,156.79,6,rybcmdheqpgmabxsmvgvdqborwopk
909,3572,128.48,5,ikrhpitabkhvvrbyyqmuahvqdxh
918,185,130.56,9,lopudyvfmpqspjkngyhlwdpdrckaehzfes
920,980,185.68,9,emrlomjhsrmqllqgevlx
925,3610,150.49,10,ktovrbclnlnvxpkvlqhrmnluizeu
926,3022,169.11,6,jookcykgudvsxofmbyzgjcpslzwkyqlh
928,710,76.32,6,ccqvudfbcwosvlcsahcgwnsjumvdktizqpti
932,3782,129.73,7,zrjmkpocnedsmzvwmwlrqtfshhemiyuedq
933,3001,71.04,4,fgkgbupeazjkagjnbienhpyjtcfacwkwam
939,2836,141.45,6,fhbvqbzhurewyoiqxvbtepddoerpzjfvctkdqgzaatapvmus
943,11,120.91,8,kgiwkjpaojmznjhsovaiwaql
945,1388,153.46,3,ncuhpingvubfiuqemskrmocjpuxdddswwpewulseygwycgrpd
952,3095,41.11,9,iuczccmexnralqqkvsvcrfxrsneuinqyrkhezcu
954,50,189.59,5,yzivxaztsfkastgjcovjonvzwhzwjcblsmcpzeckjr
968,4879,89.32,1,eahupohsrunofulfuvpljuskelrusomv
969,448,17.97,7,hvmgxruisaxtshllxfbowzuxlotsd
974,207,183.99,1,ebyuplbfyscdysjrjblyouelgu
980,473,187.79,5,jxrzxngafdtbabwsxvcsocushvpaoju
983,3942,133.39,6,umgvltbezhwaohyrmkasdutqza
986,2898,61.05,3,jwimsxbokkjtdoijlldykhfcttphev
990,4079,82.7,3,rvobrppyrbeivtmuatsspwwuztldthv
992,3623,142.18,7,fsyblkrvqfcnhwxdtbbctrdfttizcxepqph
999,2233,41.12,10,kkvbcgmwiyqeqmebcvkwjm
1003,4859,13.3,3,mzglzmbsnegdhqxblwfmhnfvetcfnpowslkiusercpjgeqg
1017,1031,178.28,8,enxipqtzszhikhvlvzzq
1019,4704,90.36,9,uindjpismvxlawwttwouausnbvcidpyneoeaksyqwrcpv
1020,1901,194.15,5,noqfgvohszzxytngguivrmfjvohvqtb
1022,4232,189.05,4,drbksbeazvmnhctjfjbvpajqeipzel
1026,2293,19.35,7,srznotrhixpyrqjzcldexf
1027,1447,48.81,3,wjonfnxoeepgfoygujwvpdjicaoxxappaxzzaje
1031,871,192.81,3,snpnqkffgfxymzorvjjmya
1039,2576,172.47,9,gjdxvsxxrjzuywwzeexwknejymaaspjbolokubfu
1041,159,136.87,10,hhxmywwllywmxuqquapburamcdj
1048,231,24.58,4,wmlsjdoixvcoadatcbmgdx
1054,2619,179.46,1,okontpbthtszdwqucgooyh
1060,4098,124.47,6,bvzbxlsuiendnhkzovifqmqcfvtvapvjhxwg
1062,781,131.08,5,yrltheonadptafdlewgcievqiopaz
1068,1435,71.06,9,prhzystksmwlbpudzregjkujd
1071,3405,81.13,6,iiektvtjdzueaefupjxmgkvzsjsvfxatrhomhhtpdhxq
1073,3633,48.93,7,jnkcqsvyhppeebiphduxlpmaweiekiicevsncw
1078,4178,196.53,7,kdjgtczzhjsjwjymozxdcyjcjxluimkn
1079,2127,139.93,7,tpcerdbvoojopecnmqrtqtiurtuakxzvdqctvtg
1080,747,81.52,4,zhksvylcwkmmrmgfqrxwkvbphauz
1081,1199,160.55,9,vmhtbyzebxsmhjjgqxwipznyltusxxsuuqbqr
1089,2920,145.95,7,gveljhtulerldwywpqzcjzyzawbdkdsbzqwgmcqicbqi
1090,4906,37.01,7,rijuchpcguxdulttdrlawqpjwaqtrr
1093,3594,11.36,4,ljodjcxgciafvlzmohty
1094,4972,113.04,7,dnaqmdgsknkejndhdvvsprludvgmgtnltz
1099,4262,23.28,3,qgzscwhjixiocyhjgmuqohmezrmpnefbl
1100,4112,53.52,10,plqglnsyqahimjjichsmy
1103,3214,173.76,7,ojhnzqqhcldlcbhufrtfmabakvjuh
1106,2804,182.71,8,gdfpxqhciskwrytrnenpj
1111,4126,116.95,2,xnhgvvmyeguxwxhutptsn
1113,4380,76.76,1,bigyxwvlgpchbywmpavczrirenrgfxmfpiph
1118,4678,96.47,2,xipapyhzapgaldmuoyuvvyu
1122,4245,190.99,1,oaidkxqcuicroyzetvqlut
1124,1628,179.59,6,gthtexgvhoipeqftriprettwzzzmif
1128,671,24.78,1,yokgmukdwhhlchbmvhhayqstfrczts
1130,4249,187.49,8,mlkuyrnzxxnlqjbrvpcv
1132,747,180.48,10,zjfsybfypuvwsnknkyaada
1134,4967,54.2,2,mxuxxzsrclmliudsopzsnnfetezzxtgpjyspnxihsy
1137,2208,89.02,7,bhkmlnmzbcrmejzxtctkqnhdxdbdthd
1141,2332,83.92,8,vtyaouaumsgdkanxeqikwkgcsdhioh
1145,4203,75.24,9,esjlhiokxxeckfuxtfojjxmfovavczkhlcgfd
1149,4690,139.71,2,zczwgqxbifiooikxvlyojvljsy
1150,3739,101.89,10,xiharoqrtdauumjimjurmclefsxxytsbjgwrdbwxqvfj
1153,2304,29.86,9,znbgfamadtpgxpghayqudghkntgz
1159,1110,190.09,7,lbucuxtranpmpegyjmrpxitqheywkuuvxndazj
1168,2868,184.24,10,hnfixhazmyyzuqiabkwdotnrnkwu
1184,4881,28.26,8,socmxqwedhfjmzhfbhvmtjhjaanvfdxlybbxisxpmnprngqnf
1185,130,96.06,6,ussjbocdeylqzbykfqsoipycwnvb
1188,1650,121.63,7,gaeguvqgbdwcynczjavcijdmujs
1221,4987,153.81,9,ywbtesgpjtcslkkwqhgwhqkbrrlscwcalvnhgqh
1223,4894,182.99,10,bryenieeujnihrtiayknniypvxgpszzkjjoc
1238,4350,25.46,3,ayuphsvzlramysiovpeveiiskp
1245,4533,113.11,4,cggcxelvdfhmsfntljtz
1246,256,50.29,5,aauqibgvvwacfqpgnxeprdszr
1247,1660,138.08,8,rzkdlriqotqkcahxliopbrrthrzucnwqht
1255,3746,172.69,8,dfyeyaetfbyhtvbbohhap
1263,1873,125.6,3,qivlhmrchpnfujhlwxyccaucdb
1268,1454,154.03,1,gkjjlixmxblkpkjyrheqfvisenvwsd
1275,2421,98.45,6,alaralzqhxlomfuibphpithhvfdbbbfijqickovldwta
1277,1895,157.35,2,uarufpigezpvwrswfuscgrncztfjjv
1292,3728,173.8,7,mjftjdojmkgbxlbgueusniuuvppxqbnpeh
1294,3295,143.7,6,sxcqhtuizceqpxawofusrql
1295,529,108.31,8,mvzwtntcetrcsvmdstwpclgothissfbaay
1298,2042,123.64,7,tqrfjigxhmhhlywsdicgyxvlddfvwbnzbnycga
1305,4097,131.52,5,mztwajdtfsyzdxkaasgzfszajzpixfnmqtxfdcwypxpkghczw
1311,41,64.1,10,xkhlgdromklbejwgdunzifbdkbgxyvhakwuawq
1312,1349,123.5,8,lysuhirxvsgvmdbzumzxgor
1316,3468,150.68,2,ywghwgfngwokomhtsaiph
1319,2928,117.76,7,jtwumfjcsgsvirdptbqsfieurx
1321,4282,21.05,5,ujgceowglcwniyevfqylc
1326,4665,21.14,4,dlrgvxxzsaowqaqzfzpoklbglqkmfjebdmvdm
1328,4234,190.54,5,caoysgfrdtllmxvvspixymkggut
1330,4941,20.61,6,aheraiguushhqjbtamlmpguzblpkojyilvtyl
1331,4152,91.97,6,mweuotbsdginepdigdwsicn
1333,2206,95.47,6,cbelhnburaarkwkjnzqcss
1346,1372,116.62,9,vpqxsxddoplgehhrgrtkwfmekshuyedofvhkoq
1348,3820,184.23,2,iirwxhbxeexvlxkfvzaesqakmnccsydbczsw
1349,1252,193.87,7,fseqoilxgoctsckbigtpvwdgrknuii
1354,1064,105.68,3,rgsnavgknzxhdlzdqtzyctffghcgjxgz
1358,1399,145.04,7,ubapoqrqxrvzqbnqfgoijlyd
1359,706,29.64,8,xjrhthrvohuuttgacyxnrbfh
1362,3329,32.47,2,vpxikhnijlvepfnmrckifnvgfzkncaplnrsl
1363,675,104.45,4,xougomlpwkhcsqlprkkizfcgriinknunirmgt
1364,2013,124.56,4,onvoknllvxjtbywzogvwfiwpcxnfs
1382,4732,158.59,5,eaovqmtosbciuirgxcqwripwagniqvujmxwbqgtwlgqfxtqnfj
1385,709,163.63,8,nosxcxriczzhqbacctyvx
1388,1306,38.15,6,orhiyhgbrmuvpurtjosbfccnrazgauorgtv
1389,794,68.35,2,elxjjguxtpcfllatgrkjzapadslelhtkopxdfothiosya
1393,3244,194.66,8,eqkzbtifspndsxislhxvjvtwoudvsazpnnj
1395,2987,153.45,10,rtwzvcepgutayplifqosqrevb
1403,2153,154.75,1,qglpewxylmukshqifrdrvqozz
1412,3439,83.87,7,dtcwpwiheibpvddbfnmduwrbfrvpyg
1417,1662,107.65,6,zzxjkljxtwxziuioxsdltkky
1419,738,103.19,5,fcfiffgiafopeokdplxn
1430,4086,194.77,5,bwwridmwnqwxiyiqpxmfr
1432,1629,35.62,6,fhqpimxyojkvrvutaunjirmomfd
1435,31,173.06,10,uvmgskqzqvklackvigdxuujuuppzxlbsarfp
1437,665,174.67,10,biragzxkkeppufidptdyqmdbtot
1443,1659,143.27,7,rpddayibuimkvhblppxouxwlpomqldrjucbkhm
1447,3796,193.83,1,zqqaoirtpeqmhltqmnrnjymsrwsyrgnqpiytrnikscqzzwim
1448,4438,195.55,6,ktnvmlbgtejlqecprmhflyzoijdwzlopmzva
1451,4677,23.6,3,ggysajhjjnhmmafhkhtiapckjulqgwplvqsxm
1453,3745,18.26,7,zgmshuahuloizzifvnunnfrzcwnrqe
1454,3308,167.22,3,vvzimjhgzmtcgjzmvcdhbarmqutssbpdlpd
1462,3478,139.93,10,lvmigtiahqwflwjwjlfyymihuhqjxmkehithtm
1470,3764,123.79,8,ntiylufpkhhhffnaymslqrexzdr
1473,170,101.89,9,jszhayqskynclwcriltlkqxclmgqqfgwdubxwdwryc
1474,3552,188.54,1,ocbmlwlirkrunlspsshproekmspofkplop
1480,4915,116.7,1,mqwznkvorqwlbglxhuqjxgzablctmhdvaxekfkbropekmuh
1481,2820,12.41,4,dixxizmuomtkjygdhmtosbmuxzvwmcosmcomtyafh
1486,2155,89.45,10,fhpgyeozpjqwlxwqhkmzpmtikmihdmbwueq
1488,1527,129.41,2,cgttbwvmbmlzvmcjfyrtuqbfswzlmjucpbka
1494,3522,68.62,7,ggekafxrmrqsfrdfcxikprgohlyptwghlipjxqq
1498,4963,195.8,6,pphhrdifmhqfhbamkkjqtqjllpmrbuiuqlt
1502,738,166.77,6,bzwdhwphzhwuhyqipyjjzwnwrlzewga
1504,4824,61.54,7,aascqjgcmrqzrfxttkjxhcdkcgywoywe
1508,3239,116.28,8,zduiowvxeaklotxhvibpmqafolsxlezxyynvteaxclrlyzbx
1510,4764,58.91,1,hgyyvyikwgqmwayujmpjyqldgcnugrksrzaaa
1520,480,178.53,6,qokvqvynvwfcrxedziisytvntg
1529,1348,154.66,10,kgbjygxppylfmpasxsfjohlxzyux
1532,3860,116.73,3,xfnaitpeayapjvlkoliprdtw
1533,1593,98.23,2,akpjmhpggeqabkmgmxmshjtyvqzijir
1537,3136,10.1,6,watfmgxdbcwzjcijvvgtzmelrvfnczzwxytpnhvywdcjyyytr
1541,2275,22.79,3,hwdcibgbkygrkohlrdlujqgryybiprqnoxtxnbw
1542,3808,160.23,8,psismoomqqipdjbqaqklan
1546,912,23.74,1,czktwondivicrwnazbqw
1552,2637,99.67,8,zuudhqegkshpisfunudkjbmvapolvzmetxugwpzfvtgkrqdei
1553,3302,136.08,6,xxzzffmwjmkzahrqrtjcbbpakxwq
1554,2192,34.72,6,yndzkakeyxfapwdlbouzzdgjldhwimwkywajdauujt
1557,2270,103.7,10,ychtcaoaumwnsusqgbnzloehpqjaflacrpskeiu
1563,990,33.85,9,lyljlzqmxsdprdsgbdkesgnfolnr
1565,4155,40.28,9,siwigboxlpfejnbdapldlbbny
1566,4614,188.95,6,voipiifshkvqvfllwrroglnjk
1570,3215,173.33,3,acbqstfkgialhdgedswlrbkq
1573,4866,32.53,1,fxbtjknjefaoeqwwduajzfpskwlyfoqqzwktwnpkb
1576,3015,150.04,5,tdilzifntufjjazathudxfirmhpogsuxmorshkrbav
1580,661,155.48,3,keskltiqdbcssbfxlysanxwqlddzmfrjvozz
1581,454,33.48,5,rqviwjllxddefkcwtofplljmhlwqpsmeazro
1583,455,74.73,10,uvgvqzjkalkadxezmrlgjeysbhapvhocugdtzddjremntdousm
1590,3369,116.35,2,rrijgcekvvnqezjupxrmpbimepbxbjywwwsn
1591,3786,174.18,5,whbfrmthnejlvrnkawmgrjbvqioyzpjyhxb
1593,1094,102.96,4,mymvzulywerbbedtjtghgmqtmmu
1601,4860,41.55,4,pucwyvyditivyzfzkmuctpvllwznmlsstcbc
1602,4527,64.82,10,unysajowaxqpnhzujuua
1605,4377,147.63,4,wazvceelimncylkekmfttxencmmbqlk
1621,33,146.37,4,ogdduszmtjikdrsvvtmjrsbapcjigmaicaenpwv
1631,1607,18.01,8,eoqjmanqtzxpvutayxjinb
1659,378,133.74,3,ymzfzsvsnnllbnnqwutsccoo
1665,994,167.82,9,bfcqoperobwjymhbxshdqlzchzepptxnhycdvyrj
1667,4308,126.57,5,lyoettlebwjsgxalpihav
1670,1127,165.04,2,nzllvytkcejzgtyrzyckjc
1671,1491,88.71,4,mitihgyvadjkgfgxrgsqlpdqn
1679,286,35.39,1,avqhgmufvrnufvlolltrljyo
1680,1723,105.83,1,aptxdhvrlkxtlbrucvjrfrfczfhzvjpccemq
1682,3155,77.78,6,fjgiqtgjynfcxjdlmcvayluiccvsj
1686,4546,140.48,6,xbuorrjslnqlrxdpxwwkedohqvnwladclqufmpbds
1701,3333,37.92,1,zjtyztlwwezgbmzmhtxhdzcyjsesvxu
1706,3849,16.59,1,spacpvdwkuiufuukpmzgpmtte
1709,1206,81.52,6,ijdedxusrvpnyjhogrfheayqzbpyrbqoxsjwlmmwe
1714,1358,143.87,7,sjnfhsxwfikbefosrtqxmunfwgxjrpxymcjqdzyj
1715,1453,142.27,3,mrbfucpzqeubwfngohifzhhauoplrdvagwyji
1726,1366,36.1,9,njinddlhcylbldckivfaldzj
1727,1004,102.04,4,crpwticgnslpsddkfgqgatgaavuikkcswdrievpnnrcsmecnmx
1729,4063,89.84,5,rztedcsxjvbkegrayglaqarjyuuqegyizyvncexylknonod
1733,4077,100.56,1,vbwhewlxryflklpsupsjhqtjytcugjekttipixab
1734,2700,45.25,6,gxkicibvacydeerovtpbxemqszrxqtjlmkmbr
1736,4813,140.57,9,mwllbzyqmlojporbuknidasydjuwqhkn
1749,958,29.42,5,ruhkbimluadnysybguusbkl
1757,1719,125.57,6,uvahbibxezxknqxzyejzpigqwphpnlglosf
1758,2557,133.1,10,zrtyntxqshnchoinlwzgb
1761,1782,81.62,7,rikbqljwstuowwirtjohygldygqlabh
1766,2107,159.81,5,kqunnsdqddpovjxhunbbxlvfd
